,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
78,The 1975,It's Not Living (If It's Not With You),3TgMcrV32NUKjEG2ujn9eh,73,0.618,0.837,1,-5.338,1,0.0304,0.000254,0.000378,0.0618,0.526,121.227,248336,4
79,Theory of a Deadman,Rx (Medicate),2UZtI2HUyLRzqBjodvcUmY,69,0.639,0.71,1,-7.445,1,0.0275,0.0133,0.0,0.118,0.378,119.989,233173,4
80,The Verve,Bitter Sweet Symphony,57iDDD9N9tTWe75x6qhStw,77,0.356,0.917,9,-6.006,1,0.0479,0.0335,0.0,0.406,0.518,171.176,357267,4
81,Franz Ferdinand,Take Me Out,6ooluO7DiEhI1zmK94nRCM,72,0.278,0.676,9,-8.821,1,0.0371,0.000423,0.000899,0.136,0.494,104.545,237027,4
82,Audioslave,Like a Stone,3YuaBvuZqcwN3CEAyyoaei,74,0.614,0.568,7,-5.477,0,0.0276,0.00797,0.0,0.0997,0.516,107.849,293960,4
83,Stone Temple Pilots,Interstate Love Song - 2019 Remaster,6qLEOZvf5gI7kWE63JE7p3,70,0.215,0.927,9,-7.327,1,0.0452,0.000273,0.00661,0.126,0.49,170.814,194853,4
84,Weezer,Buddy Holly,3mwvKOyMmG77zZRunnxp9E,70,0.556,0.92,8,-4.606,1,0.0367,0.00271,0.00021,0.117,0.771,121.138,159227,4
85,Puddle Of Mudd,She Hates Me,16DhvbuyvJob4Q9GHNYu2n,68,0.58,0.748,4,-5.433,1,0.0323,0.00935,0.0,0.753,0.584,109.781,216760,4
86,Capital Cities,Safe And Sound,6Z8R6UsFuGXGtiIxiD8ISb,76,0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,192790,5
87,Alice In Chains,Rooster,0wvIGFIgbyz4JNwQhZgTv2,67,0.269,0.551,10,-8.456,0,0.0274,0.0307,0.000619,0.118,0.202,144.408,374333,3
88,The Strokes,Last Nite,3SUusuA9jH1v6PVwtYMbdv,64,0.624,0.899,0,-5.71,1,0.0295,0.0223,0.000155,0.0975,0.797,104.055,193373,4
89,Eve 6,Inside Out,4GiVcDqNQI0fc0yYuRGH9m,64,0.483,0.818,11,-7.666,1,0.0444,0.114,0.0,0.367,0.691,175.668,219467,4
90,3 Doors Down,Here Without You,3NLrRZoMF0Lx6zTlYqeIo4,74,0.536,0.55,10,-6.733,0,0.0248,0.0537,0.0,0.134,0.234,144.018,238560,4
91,Lifehouse,You And Me,0815caqt2Lytro5EIzMufT,75,0.459,0.427,7,-7.734,1,0.0267,0.114,0.0,0.168,0.354,139.902,195493,3
92,The Strokes,Reptilia,57Xjny5yNzAcsxnusKmAfA,73,0.486,0.666,9,-5.084,1,0.033,0.000563,0.789,0.101,0.741,157.992,219754,4
93,The Black Keys,Howlin' for You,0grFc6klR3hxoHLcgCYsF4,66,0.705,0.735,11,-6.646,1,0.0931,0.028,0.0783,0.112,0.448,132.627,191800,4
94,Hillsong UNITED,So Will I (100 Billion X),1ed3wNCecRIp6SugyR0w2J,66,0.432,0.416,9,-10.376,1,0.0296,0.0462,2.01e-06,0.144,0.177,127.963,411000,4
95,Chevelle,The Red,1gyee1JuFFiP476LQpRMYU,67,0.509,0.843,1,-3.318,0,0.0488,0.000671,0.000803,0.348,0.332,140.055,238400,3
96,The Strokes,Someday,7hm4HTk9encxT0LYC0J6oI,64,0.538,0.52,9,-7.46,1,0.0299,0.00425,0.0,0.367,0.678,106.031,183440,4
97,Weezer,Beverly Hills,1yKu2MhpwzDXXH2tzG6xoa,68,0.693,0.823,5,-3.761,1,0.0726,0.0932,0.0,0.328,0.741,87.904,196093,4
98,Foo Fighters,Learn to Fly,5OQsiBsky2k2kDKy2bX2eT,72,0.465,0.919,4,-4.025,1,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997,235293,4
99,The Score,Unstoppable,6rrKbzJGGDlSZgLphopS49,70,0.484,0.844,1,-3.995,0,0.0468,0.00128,1.03e-05,0.14,0.611,78.001,192107,4
100,Weezer,Lost in the Woods - Weezer Version,227zkOoNpqRrzEPxvVRiF5,69,0.403,0.598,8,-5.735,1,0.0241,0.198,0.0,0.101,0.294,75.592,185232,4
