,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
90,Peggy Lee,The Christmas Waltz,6bzD7osAJvk4TATjt5VcLQ,52,0.158,0.172,1,-17.089,0,0.035,0.782,4.69e-05,0.14,0.197,81.421,172493,4
91,Frank Sinatra,All The Way - 2006 Digital Remaster/24 Bit Mastering,7fanCwOck16J9MPJ3SR39P,53,0.171,0.311,1,-8.815,1,0.0375,0.508,1.69e-05,0.295,0.165,75.324,172547,4
92,Frank Sinatra,Put Your Dreams Away (For Another Day),6kD1SNGPkfX9LwaGd1FG92,52,0.197,0.0546,1,-22.411,1,0.0346,0.95,0.276,0.152,0.1,90.15,186173,5
93,Andy Williams,Happy Holiday / The Holiday Season,3sDdyBHQ60Cs1opmIyRvhp,52,0.505,0.451,9,-10.193,0,0.0329,0.727,0.0,0.233,0.744,74.347,156867,4
94,Frank Sinatra,All I Need Is The Girl,0y7Nk5lVh2Qpxp2nlON7Ml,52,0.632,0.263,2,-13.271,0,0.0352,0.409,0.0,0.225,0.326,113.77,299107,4
95,Frank Sinatra,I've Got The World On A String - Remastered 2000,24C5ft0x93vqND1buSn8ZL,52,0.54,0.301,2,-10.154,1,0.0519,0.711,0.0,0.261,0.57,124.635,130600,4
96,Frank Sinatra,Young At Heart,0QbRfr3pJtHGxhIpIMYmbN,52,0.285,0.113,7,-21.134,1,0.0342,0.842,0.0,0.312,0.303,79.948,174467,4
97,Frank Sinatra,Nice Work If You Can Get It - Remastered,1mxW31WHnp0Rq1RQrhMPDj,52,0.518,0.32,9,-11.514,0,0.0366,0.476,0.0,0.0952,0.592,132.512,141760,4
98,Perry Como,Papa Loves Mambo,62eAoNfrrS84177LOzJMQx,48,0.674,0.498,0,-10.07,1,0.13,0.512,2.05e-06,0.404,0.747,81.075,162107,4
99,Frank Sinatra,One For My Baby (And One More For The Road) - Remastered,1qDTsxSnBxNwh6CdPWvkaz,52,0.349,0.0348,4,-19.026,1,0.0389,0.988,0.00172,0.105,0.193,174.567,264373,3
100,Frank Sinatra,All Through The Day,5ZG1JwCKyUWBRizunThX1i,52,0.264,0.246,5,-10.941,1,0.0312,0.881,0.00317,0.259,0.19,89.418,180200,4
101,Julie London,Cry Me A River,57bIqEtD8sO3NsagJSaZsb,49,0.395,0.0426,4,-18.823,0,0.0506,0.978,0.00294,0.114,0.125,70.074,169200,4
102,Sammy Davis Jr.,Something's Gotta Give,3krgfOQI9Szq8cF0Umm1O1,49,0.541,0.341,9,-8.722,0,0.0473,0.727,0.0,0.0601,0.635,138.022,125960,3
103,Frank Sinatra,Just In Time - 1998 Remaster,4atI4s4twgaBjdjfupti2e,52,0.586,0.322,8,-11.43,0,0.04,0.21,0.0,0.0737,0.665,127.02,144133,4
104,Frank Sinatra,Ring-A-Ding-Ding,3mYKVGjd2OYEOdL3j8PZ5Q,52,0.576,0.321,10,-11.602,1,0.0938,0.614,0.0,0.296,0.664,159.226,164320,4
105,Frank Sinatra,Love And Marriage,2kKvwBX4Qsn1CpbqjtNyad,53,0.711,0.228,10,-10.564,1,0.0319,0.858,0.0,0.121,0.633,110.937,157760,4
106,Brenda Lee,I'm Sorry,4LJcNiq2pBb8OeqrGdBJQw,57,0.558,0.223,10,-12.362,1,0.0299,0.868,0.000972,0.13,0.303,101.711,161547,3
107,Frank Sinatra,Santa Claus Is Comin' to Town,6YeDjSHCDmJKgU8foiaruL,56,0.646,0.204,10,-11.957,1,0.0566,0.826,0.0,0.312,0.687,140.428,154640,4
108,Julie London,I'm Glad There Is You,1xlyVmdCo5lMRIzuMlAUF7,54,0.49,0.0671,10,-15.671,0,0.0401,0.958,0.000968,0.109,0.166,125.392,147413,4
109,Frank Sinatra,Why Try To Change Me Now? - Remastered,4FylEaO7ZcbRNLhRairniu,51,0.222,0.0653,3,-19.459,1,0.0447,0.953,0.000611,0.125,0.211,76.828,221827,3
110,Kay Starr,(Everybody's Waitin' For) The Man With The Bag - Remastered 1996,7azp0ySqPkkXHi9M9aeg3T,53,0.672,0.355,7,-7.645,1,0.06,0.493,3.97e-05,0.156,0.79,141.487,162333,4
111,Frank Sinatra,With Every Breath I Take - Remastered,3xW8q9WgpTGfHr78ZHb0d0,51,0.292,0.0761,1,-20.708,1,0.0389,0.846,0.00779,0.102,0.151,127.014,218293,5
112,Bing Crosby,Ac-Cent-Tchu-Ate The Positive - Single Version,7kjhZR3dESBnn0GoHf3tVI,49,0.642,0.309,1,-14.262,1,0.137,0.898,0.000116,0.218,0.923,137.826,162507,4
113,Dean Martin,Memories Are Made Of This,4h0igWYayzteBtSNpWYQ9h,53,0.611,0.179,4,-15.977,1,0.0488,0.918,0.0,0.109,0.556,133.073,138080,4
114,Bing Crosby,Here Comes Santa Claus (Right Down Santa Claus Lane),0oxUZhytpftSGgBGDVlCMb,49,0.627,0.337,1,-6.521,1,0.0436,0.851,0.0,0.356,0.734,151.691,183413,4
115,Wayne Newton,Danke Schoen,3H8Sn0mYsZMPPlMCbebOJ5,49,0.39,0.46,9,-8.711,0,0.0455,0.803,0.0,0.102,0.694,147.335,155333,4
116,Johnny Mathis,Chances Are (with Ray Conniff & His Orchestra),6sAcECONsANle5n0rnP2at,53,0.212,0.316,10,-9.429,1,0.0314,0.885,0.0,0.103,0.271,83.597,182440,4
117,Jimmy Durante,As Time Goes By,7nX7JMnSP9XmLjgv6pzcyr,51,0.406,0.226,2,-11.188,1,0.0293,0.557,0.0116,0.347,0.247,80.489,148373,4
118,Dean Martin,Mambo Italiano,5G4JTc4HlIsg7CyiDwoPV2,47,0.678,0.409,1,-9.654,0,0.208,0.809,0.0,0.103,0.695,152.865,139680,4
119,Dean Martin,On An Evening In Roma (Sott'er Celo De Roma) - Remastered,2pSSSjVhTbSxa5a9vbzWhK,51,0.472,0.217,7,-13.853,1,0.0295,0.927,1.81e-06,0.352,0.556,136.991,151533,4
120,Frank Sinatra,Three Coins In The Fountain,2LnTydfDh8VOvJH7cSLqjS,51,0.154,0.118,0,-16.656,1,0.0345,0.864,4.22e-05,0.353,0.222,66.938,225427,3
121,Percy Faith & His Orchestra,"The Theme from ""A Summer Place"" - Single Version",2kKL5kk4On8YRSKWDgXWMX,54,0.466,0.389,5,-12.825,1,0.0253,0.631,0.843,0.295,0.749,92.631,144893,4
