,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1710,Jeremih,Love Don't Change,6PmjWl0phNxc0R5OwkDdiZ,68,0.539,0.424,11,-9.361,1,0.0406,0.317,0.0,0.108,0.17,118.071,256867,4
1711,Martin Garrix,Used To Love - Acoustic Version,3diDPfrvqfnXcCIYzU11eP,61,0.552,0.368,4,-6.804,1,0.0383,0.816,0.0,0.093,0.486,116.981,211309,4
1712,Big Sean,Single Again,7IP0lO9tHfNwBWZ9X6TJ84,72,0.635,0.677,10,-5.548,1,0.0909,0.161,0.0,0.154,0.253,94.95,213733,4
1713,Ginuwine,Pony,6mz1fBdKATx6qP4oP1I65G,72,0.749,0.605,8,-9.359,0,0.086,0.00186,0.0381,0.115,0.966,142.024,251733,4
1714,MacKenzie Porter,These Days,6U4S5Fcy4sNgYnKPh6LLdh,70,0.463,0.778,9,-3.013,1,0.0489,0.413,0.0,0.16,0.424,175.888,172755,4
1715,Tyla Yaweh,High Right Now,18LhA0zBzAa2YnhcN3hWGa,71,0.703,0.557,4,-6.798,0,0.0438,0.0116,9.85e-05,0.12,0.127,159.985,163168,4
1716,Céline Dion,"Because You Loved Me (Theme from ""Up Close and Personal"")",28UMiBhn383n9S7GL4tsxD,74,0.614,0.466,1,-9.881,1,0.0327,0.314,0.0,0.099,0.178,119.916,273667,4
1717,Natti Natasha,La Mejor Versión de Mi - Remix,2dy3TKVDEbIeWxeIb8JWqZ,79,0.735,0.712,11,-5.119,0,0.0326,0.732,0.0,0.302,0.894,131.938,229333,4
1718,Avril Lavigne,Head Above Water,7gY3cyGcB2wnk2xDXiA0pe,71,0.578,0.694,5,-5.351,1,0.0706,0.0112,0.0,0.102,0.268,129.921,220850,4
1719,Kodak Black,Tunnel Vision,4Q3N4Ct4zCuIHuZ65E3BD4,73,0.497,0.489,11,-7.724,0,0.294,0.0576,9.91e-05,0.122,0.231,171.853,268187,4
1720,Keith Urban,We Were,6JOeNbZ3X6dtXusG3hkHn8,69,0.44,0.803,5,-6.162,1,0.0512,0.127,0.0,0.128,0.633,79.312,189104,4
1721,Daniel Caesar,Streetcar,7Cu2COdH93MnuireuKNiS3,69,0.41,0.298,3,-11.796,1,0.0473,0.721,0.0,0.158,0.142,109.651,246972,3
1722,The Chainsmokers,Push My Luck,4h8Pmw3RELdsanPjssyJoB,74,0.563,0.645,2,-6.422,1,0.0428,0.293,0.0,0.202,0.523,89.976,181853,4
1723,Gorillaz,Momentary Bliss (feat. slowthai and Slaves),5zZWKugaE2ZmnZN77HVfUH,70,0.641,0.807,9,-6.73,1,0.239,0.0851,2.38e-05,0.64,0.712,158.071,221386,4
1724,Madison Beer,Dead,13W2FZtELfJiVBst64qKf4,69,0.583,0.7,2,-4.969,0,0.211,0.4,0.0,0.183,0.553,103.072,194827,4
1725,NAV,Champion (feat. Travis Scott),6nO3tr47nr2P7f3hXb8JIo,74,0.642,0.782,5,-3.395,0,0.0477,0.381,0.0,0.108,0.396,162.005,195053,4
1726,mxmtoon,feelings are fatal,6GGdkwYk4NXuiIcQD16AZg,68,0.545,0.169,0,-16.249,1,0.132,0.908,0.0,0.0942,0.482,98.225,124853,4
1727,Ariana Grande,R.E.M,1xWH8zYtDeS9mW1JJG23VZ,68,0.831,0.485,10,-6.677,0,0.15,0.375,1.47e-05,0.118,0.622,80.022,245667,4
1728,Lost Kings,When We Were Young,4mEILaBM7bKZqKAun5tABu,68,0.547,0.789,8,-5.619,1,0.042,0.00871,0.0,0.1,0.345,129.916,193911,4
1729,Lewis Capaldi,when the party's over - Recorded at Spotify Studios NYC,6H7fWtwEUHVfTyZD7zeG4w,75,0.509,0.183,10,-10.27,1,0.0377,0.946,0.0,0.0914,0.258,117.354,232837,3
1730,Summer Walker,Drunk Dialing...LODT,0pzWCDSuVRX7m95EFOxVa0,65,0.556,0.437,9,-7.194,1,0.178,0.604,0.0,0.201,0.112,125.662,134440,3
1731,BTS,Spring Day,0WNGsQ1oAuHzNTk8jivBKW,73,0.539,0.846,8,-3.192,1,0.0354,0.0063,1.68e-06,0.13,0.46,106.992,274097,4
1732,Anna Clendening,Boys Like You,2JtuQZHQAtNO13O8KLQSxE,69,0.664,0.607,2,-8.822,1,0.113,0.23,0.0,0.164,0.541,95.958,187349,4
1733,Keri Hilson,Knock You Down,58FUwmyGUqkt53YPUcm7cJ,64,0.588,0.877,8,-4.78,1,0.16,0.00952,0.0,0.171,0.645,155.165,326187,4
1734,BTS,IDOL,2AIWoHr9DF6y4KALCBKWQS,74,0.734,0.855,9,-3.211,1,0.118,0.00481,0.0,0.123,0.422,126.035,222732,4
1735,SZA,Power is Power (feat. The Weeknd & Travis Scott),4cbdPT6uaBOgOQe3fLMofl,71,0.507,0.644,4,-7.485,1,0.0641,0.00413,0.0,0.217,0.172,179.913,211267,4
1736,The Band CAMINO,2 / 14,5sCvipEhpAhVhu3K6kzm1P,67,0.607,0.708,9,-7.428,1,0.0539,0.377,0.0,0.294,0.551,97.005,163690,4
1737,A R I Z O N A,Nostalgic,65SjaqhfKeFhmXprzlzyn4,68,0.691,0.538,0,-9.952,1,0.103,0.246,0.163,0.178,0.329,99.972,182668,4
1738,Maggie Rogers,Burning,68vxG1i6RSmrsY9mRdqDgG,66,0.735,0.688,5,-5.471,1,0.104,0.21,3.11e-05,0.106,0.282,110.045,213173,4
1739,Alessia Cara,Here,1wYZZtamWTQAoj8B812uKQ,65,0.376,0.821,0,-3.974,1,0.104,0.0785,0.0,0.0823,0.331,120.462,199453,4
1740,Kaskade,With You,1xK7enJZVdv37fnnxoZlPq,71,0.362,0.921,1,-3.815,0,0.486,0.123,0.0,0.19,0.529,172.191,180840,3
