,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
10,Jules Massenet,Meditation: Méditation from Thaïs,0XfFRLi9G87t57kqZAzeef,53,0.114,0.0701,4,-23.417,0,0.0445,0.87,0.431,0.0916,0.0371,89.33,331933,1
11,Giacomo Puccini,"Turandot / Act 3: ""Nessun dorma!""",74WjYdm3Lvbwnds4thYPUU,61,0.212,0.301,2,-12.505,1,0.0384,0.963,0.0033,0.13,0.0798,84.025,177333,4
12,Giacomo Puccini,"La Bohème, Act I: No. 6, Che gelida manina",6XIHKxiDuCNtwsAXuq2tvv,0,0.187,0.303,8,-8.606,1,0.0354,0.989,0.0628,0.148,0.13,98.61,304181,4
13,Giacomo Puccini,"La Bohème / Act 1: ""O soave fanciulla""",6vWrwIz9j65A5Y3BmaNKqM,2,0.208,0.168,7,-16.696,1,0.0431,0.973,0.053,0.103,0.0414,78.981,252467,4
14,Giacomo Puccini,"Madama Butterfly, Act II: No. 17, Un bel di vedremo",7xFdHZqXarV3lgehkUkCee,0,0.213,0.123,1,-15.392,1,0.0487,0.986,0.000706,0.0923,0.039,92.299,304253,4
15,Giacomo Puccini,"Tosca, S. 69 Act III: ""E lucevan le stelle""",7qnZeGmNcJS3dwmVRZA2H7,1,0.178,0.186,11,-13.667,0,0.0379,0.981,0.194,0.0593,0.048,143.307,188133,5
16,Giacomo Puccini,"Turandot, Act III: Nessun dorma",60QvIUc1HGSL0D0V5oirVn,0,0.261,0.34,2,-12.404,1,0.042,0.96,0.115,0.226,0.0758,116.223,250133,5
17,Gioachino Rossini,Guillaume Tell (William Tell): Overture (arr. F. Wrede for 2 pianos 8 hands): Andante -,3Wwba621okL6wwGn6KMzre,51,0.414,0.0187,7,-39.385,1,0.0557,0.991,0.892,0.0513,0.195,74.477,137733,4
18,Giuseppe Verdi,"Rigoletto: Act III: ""La donna e mobile""",5UnzWRh4WhZMZdFXsXVAiS,0,0.379,0.276,11,-10.402,1,0.0373,0.977,0.0116,0.0806,0.377,139.443,131933,3
19,Gioachino Rossini,Il barbiere di Siviglia: Overture (Sinfonia),1chTrqszWQEOP4RsNuOZf7,50,0.322,0.14,4,-20.747,1,0.0489,0.906,0.759,0.125,0.285,92.122,425000,4
20,Richard Wagner,"Lohengrin, WWV 75, Act III: Bridal Chorus ""Treulich geführt ziehet dahin""",4figlOGIfCg9iF6yL7ZZLv,0,0.156,0.0344,10,-26.531,1,0.0462,0.989,0.223,0.099,0.0424,166.099,316600,5
21,Richard Wagner,"Tristan und Isolde, WWV 90, Act III: Mild und leise wie er lächelt (Liebestod)",7nbmRfebXTrbEcRVFQ8BAT,0,0.0662,0.12,11,-17.72,1,0.0493,0.904,0.947,0.0995,0.0294,74.628,377733,4
22,Richard Wagner,Lohengrin: Prelude to Act 1,5ZXyUzqHDYHiPxjwFHYCq6,1,0.106,0.0296,9,-26.794,1,0.0405,0.912,0.946,0.0822,0.0281,81.48,583000,4
23,Richard Wagner,"Lohengrin, WWV 75, Act III: Treulich geführt",0uCxbjvKI8sF4cWfbqzNpy,0,0.255,0.143,10,-21.565,1,0.0357,0.989,0.428,0.0979,0.109,78.386,299453,4
24,Giacomo Puccini,"Tosca, Act II Scene 5: Vissi d'arte",2dHeBfPKDGshLHpfCbbZ6i,37,0.191,0.0846,3,-19.194,1,0.0459,0.97,0.0027,0.0961,0.0378,172.687,191240,3
25,Georges Bizet,"L'Arlésienne Suite No. 1, Op. 23bis: III. Adagietto",1H3kPhP9fo2hTMHLO7x5XU,0,0.13,0.00358,5,-35.36,1,0.0468,0.915,0.908,0.0798,0.0352,78.186,190493,4
26,Richard Wagner,"Die Walkure, Act III: Ride of the Valkyries",2e8MxBgVWMSQmxb2zcuCoq,55,0.251,0.219,7,-16.781,1,0.0323,0.929,0.933,0.0824,0.0965,89.997,325000,3
27,Giuseppe Verdi,La Traviata / Act 1: Libiamo ne'lieti calici,41ujv4mhxlqR8nlnieDpDp,56,0.424,0.214,10,-17.688,1,0.0763,0.962,2.9e-05,0.681,0.282,113.211,175507,4
28,Georges Bizet,"Jeux d'enfants, Op.22 WD 56: 3. La poupée",39bzKYAYfHRtK32nEnQilM,43,0.523,0.00743,11,-37.501,1,0.0517,0.996,0.901,0.105,0.268,66.46,141787,4
29,Luciano Pavarotti,"Rigoletto / Act 3: ""La donna è mobile""",25ZYvZ2qFw7XCu8nzUxxmU,54,0.367,0.186,6,-13.574,1,0.0392,0.966,3.98e-05,0.0881,0.414,132.262,142173,3
30,Léo Delibes,"Delibes: Lakmé, Act 1: ""Dôme épais, le jasmin"" (Lakmé, Mallika)",1cF4EN9sFw7QSooR6i9aDS,51,0.287,0.119,11,-20.493,1,0.0434,0.972,0.51,0.296,0.0573,127.897,210613,3
31,Gioachino Rossini,Largo al factotum,5W7IiH2jDV6q6EQwBkq8ld,43,0.379,0.251,0,-15.488,1,0.0991,0.986,0.0122,0.094,0.335,73.316,295973,4
32,Giacomo Puccini,"Gianni Schicchi: ""O mio babbino caro""",7z8kUK8x96El1IqU4WFk8Z,43,0.217,0.113,8,-23.596,1,0.0407,0.976,0.392,0.58,0.0912,99.873,172867,4
