,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
210,Fall Out Boy,"This Ain't A Scene, It's An Arms Race",1oagRT7LfpVlNJN6FSZDGp,66,0.435,0.887,9,-4.07,1,0.0636,0.000747,0.0,0.0327,0.408,199.935,212040,4
211,916frosty,enough,3jnbd5B8VdKIXXySIBciuF,64,0.598,0.559,1,-7.22,0,0.083,0.637,0.0,0.137,0.254,145.822,248803,4
212,My Chemical Romance,Thank You for the Venom,0BpKPyXhWsTaWkgXeOd1Sn,62,0.486,0.977,7,-3.463,1,0.0603,0.00237,0.0,0.298,0.413,103.501,221093,4
213,Lil Peep,Absolute in Doubt,7yZBKFxnmoHLJFhAy2BBlo,64,0.733,0.66,4,-6.87,0,0.0436,0.0219,0.0,0.151,0.259,138.034,227027,4
214,Cobra Starship,You Make Me Feel... (feat. Sabi),16Of7eeW44kt0a1M0nitHM,65,0.668,0.857,7,-2.944,0,0.0535,0.0191,6.71e-06,0.0385,0.748,131.959,215693,4
215,XXXTENTACION,IT'S ALL FADING TO BLACK,0R6dvBlNevqkzioHLoygbI,63,0.646,0.546,7,-6.9,1,0.0303,0.106,0.00492,0.207,0.252,105.047,151683,4
216,Aries,CAROUSEL,7jahcsevTvePvdduUFVzpq,64,0.541,0.773,8,-5.671,1,0.0537,0.13,0.0,0.215,0.551,149.887,161400,4
217,BONES,HDMI,7I4ibsZgwuf46g0xHuTC8s,64,0.713,0.29,7,-16.365,1,0.0647,0.686,0.807,0.318,0.121,124.941,139440,4
218,XXXTENTACION,Ecstasy,4s7U2mS26ab7GFtgeUcwKA,63,0.606,0.36,3,-7.231,1,0.184,0.509,9.55e-05,0.105,0.0391,72.476,240068,4
219,6ix9ine,KEKE,14PlDNjNh3pXyHXzkhX8n5,64,0.599,0.857,7,-5.7,1,0.299,0.0321,0.0,0.4,0.469,187.985,151915,4
220,Mayday Parade,Miserable At Best,1ONoPkp5XIuw3tZ1GzrNKZ,61,0.489,0.364,2,-10.672,1,0.03,0.572,0.0,0.108,0.377,135.352,316987,4
221,Panic! At The Disco,"The Good, the Bad and the Dirty",5eoZTdiq4C4aoEfUwAN0ha,62,0.531,0.825,7,-5.333,0,0.0545,0.00191,0.0,0.329,0.824,156.071,171520,4
222,Fall Out Boy,Alone Together,5MsZIaCYY6Tsdph0LiB0hE,59,0.552,0.915,4,-3.713,1,0.0559,0.0013,3.74e-05,0.206,0.606,90.013,203413,4
223,Night Lovell,Dark Light,7Cye3UbCA6UNuDykdCf3AB,69,0.625,0.45,9,-9.985,1,0.0311,0.0776,0.000217,0.117,0.0362,92.974,206472,3
224,Panic! At The Disco,One of the Drunks,5trCWbYtza0QUxdmF9HAPX,63,0.424,0.892,8,-3.78,0,0.193,0.0426,0.0,0.711,0.762,174.008,198947,4
225,The Front Bottoms,Twin Size Mattress,0tCJ4iU48j9B6xMjXx35Ht,59,0.328,0.867,4,-5.53,1,0.0812,0.00548,4.33e-06,0.103,0.336,145.25,264677,4
226,sadeyes,you deserve better,5MsydV2Ii4A7r85gSgh90x,61,0.583,0.488,8,-11.178,1,0.167,0.358,0.0,0.357,0.363,110.02,141928,4
227,Lil Peep,Girls,6Z1KNUrW7f6oo97w8BNom7,65,0.644,0.697,0,-6.069,0,0.0542,0.56,0.0,0.111,0.244,120.044,240440,4
228,My Chemical Romance,House of Wolves,7j2Bmzpnf6RwEWEQ2sv8Ho,62,0.445,0.977,0,-2.674,1,0.0995,0.000347,0.0235,0.126,0.239,105.825,184000,4
229,Aries,RACECAR,7JdarpX08FLhmfNZpxqgUO,64,0.708,0.729,8,-7.618,1,0.0311,0.0675,0.0,0.165,0.562,117.003,157436,4
230,Lil Tracy,Beautiful Nightmare,4IOmpWHND1FVjT7EFeZhLp,66,0.675,0.63,4,-8.052,1,0.072,0.0263,0.0,0.284,0.223,77.492,185886,4
231,Panic! At The Disco,Golden Days,3fwKVZ73y7UUGMyR6rVCRa,62,0.556,0.708,7,-5.708,1,0.039,0.00329,0.0,0.329,0.206,128.006,254320,4
232,My Chemical Romance,This Is How I Disappear,0rUNZQuYQvOz6A6zwyT6tM,62,0.242,0.983,2,-2.679,1,0.106,5.08e-05,4.43e-05,0.303,0.301,163.366,239053,4
233,Lil Peep,Cry Alone,4kQazx3VMaDKUG1IIaC94i,64,0.637,0.856,1,-5.649,1,0.0337,0.0366,0.0308,0.0809,0.285,160.068,167107,4
234,Aries,SANTA MONICA,2h3jBh2kDDRSDbwzJqelFx,63,0.708,0.667,4,-5.854,1,0.0356,0.16,0.000683,0.183,0.616,145.976,165034,4
235,Teqkoi,Please Come Back,7zlGyAsvNMOdhTU068f79f,62,0.737,0.241,9,-16.034,0,0.0882,0.51,0.00572,0.108,0.345,100.0,121522,4
236,XXXTENTACION,What in XXXTarnation,3wBAhQLR9VjWfyYO3u4oPR,62,0.853,0.591,7,-5.583,1,0.179,0.174,0.0,0.0993,0.433,119.088,164598,4
237,Paris Shadows,GONE (feat. Trippie Redd),2J84DvAAI8ph5DYojk3HPt,63,0.712,0.731,9,-4.555,1,0.0335,0.00107,0.0,0.219,0.876,118.016,190893,4
238,Panic! At The Disco,But It's Better If You Do,2ZqTtndqAZDRAWw2vgZwQK,58,0.467,0.848,9,-3.063,0,0.0716,0.0617,0.0,0.29,0.674,170.036,205752,4
239,6ix9ine,TIC TOC,2UbGTULrgk641ZzV4vWfXK,64,0.82,0.691,6,-6.646,0,0.0723,0.0115,0.0,0.344,0.683,142.027,135739,4
240,XXXTENTACION,Slipknot,3QVIBuVrIe5IHOZepa7JBZ,63,0.448,0.541,4,-11.34,0,0.397,0.47,0.0,0.1,0.237,81.92,209099,4
241,Panic! At The Disco,"Build God, Then We'll Talk",4rstj4vgkFq49R2VV0fbxX,58,0.418,0.827,11,-4.133,0,0.0476,0.138,0.0,0.336,0.448,124.532,220720,4
242,Panic! At The Disco,The Only Difference Between Martyrdom and Suicide Is Press Coverage,4WdopfTdSd0nCLropjhsgH,58,0.517,0.93,6,-3.902,0,0.216,0.0598,0.0,0.35,0.696,170.068,176933,4
243,New Found Glory,My Friends Over You,4pImG3RdbaGfanzQOTFgyr,64,0.404,0.98,2,-4.038,1,0.107,0.000193,0.0,0.0742,0.433,177.793,220200,4
244,The Ataris,The Boys of Summer,5BmagRD7Thki6O1zZwbxBy,64,0.251,0.954,6,-2.879,1,0.0691,0.000674,0.000132,0.0975,0.264,191.059,258000,4
245,Paramore,Fake Happy,6t44iU80A0h8WQ7vc4OoRj,63,0.734,0.626,7,-5.685,1,0.0458,0.076,6.54e-06,0.168,0.44,98.559,235707,4
