,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
99,Rebelution,Roots Reggae Music (feat. Don Carlos),49CdYBpfABUa0ZfT8FizQZ,53,0.92,0.56,8,-9.53,1,0.0576,0.0551,4.09e-05,0.097,0.625,140.004,273996,4
100,The Green,Love I,4Hrw5VbQ9xDPdHdLCqBsSA,55,0.856,0.47,7,-8.467,1,0.084,0.344,0.0,0.124,0.929,133.02,216240,4
101,Iration,Automatic,7jut3RkkxQpJAzMovUefDz,52,0.772,0.667,7,-6.429,1,0.0401,0.053,2.87e-06,0.0416,0.867,135.031,271120,4
102,Shaggy,Boombastic,4fxF8ljwryMZX5c9EKrLFE,65,0.866,0.538,2,-16.183,1,0.36,0.242,1.67e-05,0.316,0.78,158.323,249933,4
103,Tribal Seeds,The Garden,0d5kLB4iMx2208UwieUzNa,53,0.849,0.703,7,-5.408,0,0.0586,0.0814,0.000378,0.094,0.895,149.914,297453,4
104,Sublime,Slow Ride,6lIk5tgKezTTpxq1do60Tz,53,0.815,0.626,2,-4.833,1,0.0359,0.0874,2.15e-06,0.317,0.711,86.896,263546,4
105,The Expendables,Sacrifice,5886UeLB6fyW8XwBRim6Fg,52,0.433,0.608,7,-7.211,0,0.034,0.0127,0.000231,0.113,0.431,164.634,293267,4
106,Stephen Marley,Hey Baby,1Bsl6Jw7bJtQ4pc7OQREog,57,0.718,0.595,10,-5.632,0,0.263,0.105,1.03e-05,0.0745,0.634,185.025,294787,4
107,Stick Figure,World on Fire (with Slightly Stoopid),7Clj1VaR0Vww6bUuM3nBk1,55,0.866,0.518,0,-7.372,1,0.0457,0.303,0.0512,0.104,0.644,141.01,240029,4
108,The Wailers,I Shot The Sheriff,4MGa3uO14yw16f8IPKnLZ6,61,0.786,0.642,8,-9.324,1,0.184,0.329,2.3e-05,0.09,0.708,96.886,281027,4
109,Tribal Seeds,Moonlight,5G8xknglIO3jFYIXS34YB2,52,0.756,0.539,0,-8.017,1,0.0671,0.162,2.78e-05,0.373,0.741,134.951,341280,4
110,Rebelution,Inhale Exhale (feat. Protoje),60j4KO4XiFxLM6qy2Enic2,53,0.775,0.824,11,-2.558,0,0.047,0.00397,0.0,0.0509,0.683,137.989,187710,4
111,Collie Buddz,Come Around,1a64u7QtJ9yDwpNyfDrZTj,52,0.497,0.786,1,-6.05,0,0.322,0.0144,0.0,0.638,0.736,152.982,221507,4
112,Pepper,Warning (feat. Stick Figure),0TGLKJiH9vHx4Xb8FVjWrO,52,0.801,0.527,1,-7.191,0,0.118,0.0192,0.118,0.131,0.52,76.022,232160,4
113,Slightly Stoopid,No Cocaine,2vo0kfh9mZIUe2WsqYkFGb,51,0.695,0.74,6,-6.349,0,0.0524,0.256,0.000867,0.245,0.822,82.016,285293,4
114,Bob Marley & The Wailers,Zimbabwe,5ApfJDLibIoWL0mRZ5uOKu,61,0.932,0.611,9,-8.278,1,0.0853,0.0901,0.00156,0.0467,0.77,125.238,231267,4
115,Bob Marley & The Wailers,Positive Vibration,2eHOlLD5glnSYlfWXYGTbd,60,0.918,0.37,11,-11.807,0,0.0564,0.0184,0.00166,0.0802,0.49,131.884,213920,4
116,The Holdup,The Drugs,6CTxqx9pxaoOxOYZSbsqDc,51,0.723,0.81,11,-3.983,0,0.0338,0.0337,0.00493,0.566,0.963,155.026,262279,4
117,Vybz Kartel,Fever,4C1Smq2t3MVOPzsUPWW0oX,61,0.891,0.62,7,-7.463,1,0.244,0.139,1.61e-05,0.0805,0.404,98.093,204500,4
118,Damian Marley,"Medication (ft. Stephen Marley, Wiz Khalifa, Ty Dolla $ign) - Remix",2w6xoVr8vUn3j5cI9NusBM,59,0.813,0.585,10,-6.856,0,0.266,0.0223,0.0,0.21,0.847,84.995,245147,4
119,Bob Marley & The Wailers,"War / No More Trouble - Live At Rainbow Theatre, London/1977",1G3uMuzP3snHWMo3BOae1M,61,0.622,0.608,11,-8.785,0,0.383,0.492,0.00117,0.984,0.615,78.911,464333,4
120,Matisyahu,Sunshine,1ma4sCjoVMptvilcgJDPGc,51,0.697,0.769,0,-3.712,1,0.0626,0.00747,0.0,0.0733,0.822,100.029,213069,4
121,Rebelution,So High (feat. Zumbi),50jFznrLnBBicIc3eal9OO,51,0.898,0.423,0,-7.356,0,0.044,0.0121,1.96e-06,0.0898,0.511,121.064,296907,4
