,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
89,Surfaces,Keep It Gold,2yUx1yDodVaZ7owq8JomOZ,64,0.778,0.695,11,-5.022,1,0.0435,0.115,0.000626,0.796,0.618,105.025,253714,4
90,SG Lewis,Throwaway (with Clairo),2MnEG4htbbdfoUsyzxZ4BM,68,0.789,0.49,2,-6.588,1,0.0392,0.784,0.000598,0.112,0.869,140.034,180000,4
91,GASHI,My Year,1N8moY6H0eThviK71VhTzY,67,0.84,0.811,11,-3.243,0,0.0498,0.213,0.0,0.258,0.71,145.025,190345,4
92,Dijon,Skin,467t3218y3yihFcyDGWjr0,67,0.674,0.616,7,-3.471,1,0.0272,0.512,2.1e-06,0.331,0.551,94.934,230625,4
93,Stevie Wonder,Sir Duke,4pNiE4LCVV74vfIBaUHm1b,70,0.588,0.568,6,-9.766,1,0.0672,0.16,0.0,0.0792,0.952,106.938,232760,4
94,Adele,Water Under the Bridge,4vb4mFvYsr2h6enhjJsq9Y,66,0.596,0.838,5,-6.52,0,0.0704,0.0189,1.54e-05,0.108,0.472,94.982,240427,4
95,Louis Armstrong,What A Wonderful World,29U7stRjqHU6rMiS8BfaI9,66,0.271,0.165,5,-20.652,1,0.0351,0.729,1.6e-06,0.118,0.203,77.082,139227,4
96,Leona Lewis,Bleeding Love,7wZUrN8oemZfsEd1CGkbXE,76,0.638,0.656,5,-5.886,1,0.0357,0.188,0.0,0.146,0.225,104.036,262467,4
97,GASHI,"Safety 2020 (feat. Chris Brown, Afro B & DJ Snake)",4YW8YoVfEZTynrEvWeLbRc,72,0.701,0.81,10,-5.096,0,0.0355,0.0314,0.0204,0.082,0.746,109.027,239717,4
98,Surfaces,Lazy,6YyN2DXdEh32dwUoPUg3qA,65,0.778,0.467,8,-10.05,1,0.0473,0.195,0.0,0.0859,0.494,130.008,181562,4
99,Seal,Kiss from a Rose,3YKptz29AsOlm7WAVnztBh,72,0.583,0.532,10,-7.11,0,0.0309,0.684,0.0,0.306,0.223,131.741,288427,3
100,Pink Sweat$,Coke & Henny Pt. 2,1gBn3RRt2jPquDW6AhHJrs,62,0.806,0.289,1,-9.853,0,0.0389,0.609,0.0,0.105,0.457,89.958,157334,4
101,The Marvelettes,Please Mr. Postman,6jX5mso4x00c1EiNMrTU9U,67,0.785,0.776,2,-5.259,1,0.0312,0.729,0.0,0.181,0.967,121.505,148040,4
102,Gladys Knight & The Pips,Midnight Train to Georgia,7MF7QAodbGzNYav5ZfIhAY,66,0.594,0.38,10,-12.059,0,0.0455,0.273,2.87e-05,0.1,0.446,92.004,279333,4
103,The Temptations,The Way You Do The Things You Do,3496rr5XSGD6n1Z1OKXovb,63,0.618,0.704,4,-4.686,1,0.0321,0.159,0.000262,0.358,0.741,124.218,165744,4
104,Percy Sledge,When a Man Loves a Woman,51FpzuGkRYXFgsE2zXt9av,66,0.516,0.15,1,-20.41,1,0.0272,0.13,0.0755,0.122,0.206,97.398,173867,3
105,Marvin Gaye,What's Going On,4RNHbYuRaZesMODlihhsUG,59,0.433,0.733,1,-9.244,0,0.0491,0.307,0.000144,0.0827,0.742,102.662,236467,4
106,Unknown Mortal Orchestra,Hunnybee,3DPFmwFtV5ElQaTniLOdgk,68,0.956,0.373,6,-7.963,1,0.0773,0.569,0.394,0.314,0.568,119.994,268333,4
107,Amy Winehouse,Tears Dry On Their Own,6yLX8QnxlnEqZfs3YKCfjF,70,0.643,0.871,1,-2.734,0,0.118,0.491,0.0,0.29,0.452,121.569,185187,4
108,Alicia Keys,Fallin',3unsLiH5FXmaDWtT5Imolu,73,0.653,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.982,210200,3
109,Snoh Aalegra,Fool For You,3pEGNvJWWAfDSuUrQjEpEV,66,0.593,0.287,2,-11.496,1,0.0631,0.832,0.000128,0.104,0.238,149.761,194303,3
110,John Legend,Ordinary People,2ZA4uMlSZjaoWGFqP1tsLI,68,0.469,0.132,10,-14.001,1,0.0807,0.929,0.0,0.0873,0.36,67.011,281467,3
111,The Staple Singers,I'll Take You There,5YLnfy7R2kueN0BRPkjiEG,65,0.846,0.595,0,-8.372,1,0.0439,0.0904,1.96e-06,0.063,0.78,101.632,196827,4
112,Thundercat,Dragonball Durag,62PclpoBFLl50PJpiJA5RT,62,0.648,0.59,2,-9.664,1,0.0942,0.697,0.808,0.111,0.401,81.045,181922,4
113,The Supremes,You Can't Hurry Love,1OppEieGNdItZbE14gLBEv,73,0.63,0.711,10,-9.34,1,0.0472,0.299,0.0,0.0813,0.659,96.912,167933,4
114,Frank Ocean,Forrest Gump,4YZbVct8l9MnAVIROnLQdx,64,0.701,0.417,6,-7.818,0,0.0329,0.0888,0.000648,0.375,0.186,95.003,194840,4
115,Whethan,When I'm Down,556l9P7WVZVyYUBjT1YFTT,68,0.827,0.769,7,-4.058,1,0.126,0.209,9.54e-05,0.091,0.491,93.986,164681,4
116,Whethan,Good Nights (feat. Mascolo),08Kj0lvbsqAxzeUOBYZRL6,66,0.849,0.483,6,-7.114,0,0.291,0.443,0.000141,0.0786,0.282,101.015,165618,4
117,FKJ,Vibin' Out with ((( O ))),6SEolIp22t0DzeBfCBo3hr,65,0.41,0.169,3,-11.422,1,0.0485,0.847,0.00327,0.117,0.208,89.494,311837,4
118,Robin Thicke,Blurred Lines,0n4bITAu0Y0nigrz3MFJMb,74,0.853,0.599,7,-4.756,1,0.0411,0.00334,7.93e-06,0.0759,0.843,119.993,263827,4
119,The Temptations,Just My Imagination (Running Away With Me),39Bd345OWEhRNyfayhp9gv,62,0.425,0.242,0,-15.424,1,0.0267,0.88,0.0118,0.195,0.477,92.472,228160,4
120,Blackstreet,No Diggity,6MdqqkQ8sSC0WB4i8PyRuQ,75,0.868,0.646,1,-4.674,0,0.288,0.303,0.0,0.284,0.67,88.641,304600,4
121,Mary Wells,My Guy,4591VqUIXysNlmI5NcAIUd,66,0.691,0.581,10,-7.85,1,0.065,0.557,4.62e-05,0.147,0.91,126.615,174440,4
122,KAYTRANADA,10%,41SwdQIX8Hy2u6fuEDgvWr,68,0.794,0.757,6,-6.644,0,0.123,0.0267,0.000306,0.0621,0.615,107.99,186680,4
123,Stevie Wonder,For Once In My Life,4kP69y3GKHi9tXckfgp4bK,71,0.524,0.519,6,-11.903,1,0.043,0.195,0.0,0.523,0.847,110.121,169800,4
124,Frank Ocean,Provider,6R6ihJhRbgu7JxJKIbW57w,66,0.654,0.325,2,-11.925,1,0.282,0.74,2.14e-05,0.152,0.39,139.886,243238,4
125,Stevie Wonder,I Just Called To Say I Love You,6RNDeRnWsRMjPdNVgupZCs,74,0.748,0.551,1,-9.054,1,0.0239,0.243,1.57e-06,0.0943,0.65,113.535,262240,4
126,The Five Stairsteps,O-o-h Child,74JdR9aXE6I74oS1BVRsvb,62,0.488,0.754,5,-7.95,0,0.0381,0.00154,2.42e-05,0.678,0.664,88.369,197160,4
127,Ms. Lauryn Hill,Doo Wop (That Thing),0uEp9E98JB5awlA084uaIg,72,0.535,0.505,2,-8.926,0,0.245,0.0393,0.0,0.0923,0.495,99.935,320267,4
128,Adele,Rumour Has It,76N7FdzCI9OsiUnzJVLY2m,64,0.618,0.753,7,-5.05,0,0.0451,0.637,0.0,0.0905,0.557,120.041,221427,4
129,Black Pumas,Colors,6vaSStNN5NX4nJ4QbRY3S0,59,0.391,0.692,1,-6.543,0,0.0462,0.0946,1.58e-05,0.191,0.56,180.008,246587,4
130,Arin Ray,Change (with Kehlani),2qhId6ko1ug9A0mw8BQJs8,68,0.713,0.475,6,-4.436,0,0.0659,0.0608,7.55e-06,0.156,0.33,87.022,192547,4
131,Frank Ocean,Pyramids,4QhWbupniDd44EDtnh2bFJ,63,0.4,0.65,5,-6.104,0,0.0466,0.0118,7.62e-05,0.791,0.15,107.989,592920,4
132,Dre'es,Warm (feat. Mia),3kBofOTKMUZ62a311eUwvx,62,0.662,0.297,8,-14.525,1,0.0301,0.888,0.108,0.119,0.434,94.023,255466,4
133,The Temptations,Get Ready,676Rf0qIOh2gKNEl9TnCOx,63,0.59,0.737,7,-5.867,1,0.0384,0.404,0.0,0.108,0.877,132.966,164160,4
134,Nina Simone,Feeling Good,6Rqn2GFlmvmV4w9Ala0I1e,72,0.399,0.326,7,-9.239,0,0.0386,0.864,0.0,0.191,0.546,79.206,174000,4
135,A.CHAL,000000,5QeUZ1Z4xSCegBXutW3IIt,65,0.734,0.472,1,-8.192,0,0.306,0.494,0.00293,0.102,0.387,190.011,165214,4
136,Etta James,I'd Rather Go Blind,1kPBT8S2wJFNAyBMnGVZgL,66,0.477,0.433,11,-6.473,0,0.0247,0.689,0.000195,0.151,0.611,82.52,156653,3
137,Ty Dolla $ign,Wavy (feat. Joe Moses),70mIuBKGTPrWMwWq9D4F56,68,0.75,0.491,11,-8.326,1,0.117,0.0898,0.0,0.109,0.711,105.008,187671,4
138,Sade,No Ordinary Love,42vYxMAWsFpBOS7hgAdzqW,64,0.629,0.364,11,-12.259,0,0.038,0.468,0.0198,0.0941,0.699,166.254,440467,4
139,Jackie Wilson,(Your Love Keeps Lifting Me) Higher & Higher,4TBBPZks71c60whhq0PgdP,68,0.631,0.69,2,-6.676,1,0.0531,0.176,0.0,0.121,0.938,94.574,181067,4
140,Pink Sweat$,Body Aint Me,1oC5ANNzvukx2IyVKkrjZj,60,0.492,0.173,11,-11.24,0,0.0406,0.896,0.0,0.109,0.336,125.058,162261,4
141,Alicia Keys,Show Me Love,0XPlSuCVQ1nOhzTpFgnDSz,67,0.531,0.491,5,-5.47,0,0.042,0.447,0.0,0.0703,0.521,129.38,194998,4
142,Ginuwine,Pony,6mz1fBdKATx6qP4oP1I65G,72,0.749,0.605,8,-9.359,0,0.086,0.00186,0.0381,0.115,0.966,142.024,251733,4
143,Frank Ocean,Bad Religion,2pMPWE7PJH1PizfgGRMnR9,61,0.359,0.367,9,-7.684,1,0.0335,0.738,1.43e-06,0.0736,0.104,83.331,175453,4
144,Keyshia Cole,Let It Go,2RqZFOLOnzVmHUX7ZMcaES,66,0.806,0.721,10,-5.167,0,0.215,0.197,0.0,0.209,0.781,94.967,238333,4
145,UMI,Love Affair,77louqSyp5KhwleVBa0nPW,65,0.613,0.488,8,-7.372,1,0.0959,0.129,2.13e-05,0.335,0.183,172.067,190960,4
146,Leon Bridges,Forgive You,1sfTdlWfcFdI7NfmcfZPii,63,0.73,0.68,4,-4.886,0,0.0344,0.324,3.79e-06,0.121,0.452,109.576,221560,4
147,Otis Redding,Try a Little Tenderness,36AlMHDBFwSsD3FQOy1R81,62,0.587,0.133,9,-15.151,0,0.0565,0.186,2.26e-05,0.258,0.068,102.938,201733,4
148,Sam Cooke,Bring It On Home to Me,0WVTQp3SOCuMr08jh1jweV,67,0.523,0.402,0,-8.233,1,0.0305,0.778,0.0,0.432,0.675,70.863,162533,4
149,Adele,Chasing Pavements,71WAtDcWVYMoCsblD2uQXx,62,0.621,0.473,5,-6.07,0,0.0251,0.312,0.0,0.11,0.325,80.027,210507,4
