,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
427,Danny Breaks,The Jellyfish,3aLclnkRZbRa025koc90it,11,0.84,0.464,10,-9.895,0,0.234,0.0224,0.608,0.14,0.558,92.992,216133,4
428,House Of David Gang,Reggae Warrior - Ed Solo & Stickybuds Remix,74btC0EXjSLfCXx5hmQqWl,23,0.667,0.906,7,-7.196,1,0.0655,0.00183,0.196,0.442,0.809,87.481,280240,4
429,LTJ Bukem,Constellation,1gyPafql9rZ7Onm3tQsZRF,21,0.608,0.707,10,-6.794,0,0.14,0.351,0.0,0.126,0.422,157.956,292000,3
430,LTJ Bukem,Close to the source,0SXSe3M9SHNoFsVvP6s8h7,21,0.557,0.811,4,-7.567,0,0.0446,0.00108,0.824,0.267,0.281,167.284,465093,4
431,LTJ Bukem,Coolin Out,1vPPOSZ2q5YG9vfjd2k1Fk,21,0.509,0.886,4,-7.686,0,0.0574,0.0469,0.899,0.206,0.663,160.016,311500,4
432,Roni Size,Watching Windows,7rs9jOTUPNnNpZxTOy2Vid,12,0.852,0.805,8,-7.496,0,0.126,0.0541,0.282,0.664,0.872,113.891,333067,4
433,Enei,Dark Move,6K1sVy5H52j7sEcy8ovLdb,27,0.753,0.841,7,-2.001,1,0.203,0.00183,0.911,0.343,0.398,86.988,269905,4
434,S.P.Y,Love Hurts,1TsQkOVEn8hi0eAgLjG5Tx,23,0.517,0.687,5,-6.798,0,0.0427,0.00182,0.805,0.1,0.053,175.026,286629,4
435,Danny Byrd,Blaze The Fire (Rah!) - Sub Zero Remix,7Ks8pzU8tmadr6mkzNDbgG,26,0.711,0.994,7,0.015,1,0.129,0.00834,0.25,0.0256,0.806,174.999,264686,4
436,Congo Natty,Revolution,5LmtpXaY6U2ffUNvPGG78y,23,0.679,0.83,10,-7.27,1,0.117,0.0147,1.96e-05,0.232,0.363,134.996,297680,4
437,Nookie,Continental Drift,78OFsJBKZqhm09KE8NjEHn,22,0.649,0.737,8,-6.02,0,0.0491,0.121,0.954,0.248,0.406,169.955,395000,4
438,DJ Hype,Roll The Beats - Inject The Bass Mix,4YZhea67xUmMppWgQXNuXz,26,0.569,0.837,11,-13.189,0,0.399,0.0052,0.236,0.144,0.334,159.302,338271,4
439,Jayline,Clap Trap,1LlYzBStgysVTjEiBK00GI,32,0.567,0.975,11,-1.767,0,0.0784,0.0398,3.06e-05,0.185,0.319,175.015,274286,4
440,Bou,Wine Ya B,7bBMp7J5rlOrYuHj7EFI4t,35,0.699,0.982,1,-0.556,1,0.049,0.000329,0.853,0.0794,0.65,174.997,263325,4
441,Goldie,Saint Angel,41QM998Dggc5fRfdyHBdVr,22,0.613,0.922,0,-10.119,1,0.084,0.000113,0.334,0.345,0.692,159.961,437707,4
442,Goldie,Kemistry,10mej1YgFa05s2p9uvbkdt,22,0.295,0.802,1,-9.207,1,0.0991,0.00027,0.255,0.0662,0.354,165.626,410400,4
443,4hero,Loveless,7q2tQPHkRXkDsh11xSlz7L,22,0.67,0.535,10,-11.809,0,0.0887,0.0561,0.00345,0.135,0.315,157.898,354093,4
444,Alix Perez,Minotaur,6e7D1DKVk3TuII5kWdqQpU,13,0.461,0.744,11,-7.389,0,0.454,0.0587,0.00235,0.284,0.357,83.072,225884,4
445,Dillinja,Ja Know Ya Big - 2015 Remaster,2qTk8EU1kFLIaYB37sPjCb,21,0.56,0.736,1,-8.707,0,0.0616,0.000185,0.503,0.104,0.47,160.806,364275,4
446,Alix Perez,Live With It,2rQRgWsRbEwEgrjF2IdgzU,27,0.685,0.832,8,-5.8,0,0.123,0.00111,0.873,0.0507,0.479,172.04,272968,4
447,Alix Perez,Floating,10yuclzMIN55ltRKBruoNj,23,0.688,0.727,11,-6.983,0,0.0513,0.000104,0.903,0.267,0.117,172.0,329302,4
448,Alix Perez,Arkestra,6X1VTHkKQDWvUbz0SdvR6r,19,0.589,0.969,11,-2.044,0,0.049,0.009,0.416,0.117,0.238,87.003,293932,4
449,Drumsound & Bassline Smith,Cold Turkey - Tantrum Desire Remix,7xnQjVelATRgiSLOG8hgjQ,32,0.505,0.976,2,-1.892,1,0.118,0.00231,0.811,0.397,0.206,173.994,258115,4
450,Break,Dog's Dinner,4tQFQVoYuaAPSuaebfDGw3,28,0.774,0.949,1,-2.389,1,0.262,0.00121,0.681,0.29,0.567,173.987,275862,4
451,Benny L,Low Blow,2u5KM7aEny1gdewqSy4zMD,29,0.576,0.992,11,-2.034,1,0.158,0.00901,0.892,0.0933,0.176,174.969,293486,4
452,Ray Keith,Renegade vs Limb By Limb - Aries Remix,4E6mTZB6hG6DM397FfWaaL,28,0.537,0.88,5,-3.078,1,0.0767,0.00121,0.0862,0.696,0.481,175.177,325029,4
453,Ray Keith,Stardust,3sG9DjDvvjYBR2veKBmUtb,16,0.635,0.948,5,-2.871,0,0.0674,0.086,0.834,0.205,0.44,175.011,399240,4
454,Aphrodite,Calcutta,2KjS3Eu03KwiOW1FjIn2tG,10,0.586,0.812,10,-6.35,0,0.0499,0.000969,0.877,0.558,0.393,173.54,331947,4
455,Bladerunner,Jungle Jungle - Makoto Remix,3hr3K3lgsuXWJsmOaZKABs,24,0.363,0.974,2,-4.126,1,0.0498,7.28e-05,0.78,0.37,0.0517,174.01,253695,4
