,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1501,Weezer,My Name Is Jonas,4nzyOwogJuWn1s6QuGFZ6w,60,0.295,0.94,11,-5.247,1,0.0449,0.00021,0.00106,0.276,0.58,186.186,204293,3
1502,Five Finger Death Punch,Cradle to the Grave,0IY0susCRiZKWwua9xlL74,55,0.516,0.987,4,-4.325,0,0.138,6.9e-05,0.0,0.121,0.148,95.017,198067,4
1503,Primus,John The Fisherman,4kiVGEOrzWmEUCxXU21rtN,58,0.604,0.948,7,-3.093,1,0.0595,0.000816,0.00714,0.0446,0.861,115.132,216733,4
1504,TOOL,Right In Two,0NLDZzVke3Qu7vDhWyGzRk,59,0.44,0.568,7,-8.54,1,0.0293,0.00442,0.84,0.119,0.248,118.389,535800,3
1505,Nickelback,Lullaby,2vBiZ7nBe0OqTZKWGP0s4K,63,0.508,0.832,11,-4.395,1,0.032,0.000372,0.0,0.0859,0.404,136.004,228107,4
1506,Nothing More,This Is The Time (Ballast),1X34xjRBPeBVm2UNqL4KXO,55,0.531,0.979,11,-4.686,0,0.0663,7.66e-06,0.0196,0.0944,0.472,110.023,220413,4
1507,Bloc Party,Banquet,2YxXuCdbUpil3P7tRjhW1t,58,0.578,0.892,10,-7.952,0,0.0441,0.000139,0.0111,0.215,0.892,150.253,196613,4
1508,Passion,Way Maker - Live From Passion 2020,4FPQQcIho7JcCH1YLFzqZr,46,0.414,0.679,2,-7.806,1,0.0427,0.0184,0.0,0.0895,0.183,138.149,412228,4
1509,Gorillaz,Plastic Beach (feat. Mick Jones and Paul Simonon),2nZ33CKRbgpJQJJQKHuGXb,59,0.537,0.893,0,-5.459,1,0.0893,0.00252,0.0211,0.0636,0.499,183.78,227213,4
1510,Lamb of God,Checkmate,0ktJNH1tTEzH4NnwW7JzkC,56,0.524,0.994,2,-3.593,1,0.0717,3.67e-05,0.367,0.25,0.114,119.966,270508,4
1511,Young the Giant,Something To Believe In,6L3VWDPDTQkQFkqvmpAUMU,59,0.623,0.886,1,-3.044,1,0.0404,0.0245,0.0,0.247,0.709,92.021,228467,4
1512,Metallica,Battery (Remastered),7wz8LNfmGZ3C0PwKW9LdDg,57,0.48,0.923,11,-8.793,0,0.0682,0.000211,0.531,0.106,0.44,96.535,312360,4
1513,No Doubt,It's My Life,2fOxxLz9JVe53itq6pfBak,57,0.606,0.75,8,-4.535,0,0.0306,0.00264,0.000788,0.321,0.771,126.316,225867,4
1514,Saba,CALLIGRAPHY,7LBdv0ek7Tj2s0bgxmlrC6,59,0.643,0.532,6,-9.712,1,0.374,0.732,0.00109,0.111,0.299,73.902,184250,4
1515,Nirvana,Love Buzz - Remastered,150eNdHgoV9hYBUjsQXSVM,62,0.47,0.885,3,-7.224,1,0.0354,3.22e-05,0.196,0.169,0.79,138.153,215120,4
1516,Joyce Manor,Constant Headache,6baeAT0jVAxvnLn8rIN50X,56,0.41,0.892,11,-4.289,1,0.124,0.0467,0.0,0.246,0.451,99.016,184307,4
1517,Grouplove,Raspberry,1F5A4LpF8ylUVtPoMAvNvn,60,0.492,0.779,3,-5.022,1,0.0498,0.0292,0.0,0.129,0.445,104.966,196027,4
1518,James Blake,Barefoot In The Park (feat. ROSALÍA),3onYsieuDICdVt5ULZSExF,64,0.558,0.632,9,-8.339,0,0.284,0.832,0.105,0.198,0.519,161.764,211200,4
