,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
99,Bryan & Katie Torwalt,My Hallelujah,6ibX7aG1bsQzTJb5gUjCpn,58,0.453,0.498,2,-8.341,1,0.0427,0.879,2.27e-05,0.106,0.178,137.831,246620,4
100,Chris Tomlin,Is He Worthy?,0Oslk6wBhohsV0tZApNxTQ,27,0.359,0.548,4,-6.062,1,0.03,0.189,0.0,0.112,0.213,72.991,271920,4
101,Chris Tomlin,At The Cross (Love Ran Red),0hII6q8vqHnKEyiKdzLZFD,25,0.387,0.531,8,-4.788,1,0.029,0.00305,0.0,0.201,0.153,146.003,250629,4
102,Chris Tomlin,Nobody Loves Me Like You,2vLFUP3vfSMoF2G395khbn,24,0.493,0.684,11,-5.436,1,0.0262,0.0468,0.0,0.121,0.357,83.516,266000,4
103,Chris Tomlin,I Will Follow,7neenVHBTGCS5CSJnQOBvx,24,0.583,0.777,10,-4.257,1,0.0251,0.034,0.0,0.131,0.447,95.961,219362,4
104,Chris Tomlin,Holy Is The Lord,3QZake0w5eCF9W1HdR49t2,21,0.461,0.699,10,-4.679,1,0.0264,0.000455,0.0,0.267,0.41,83.984,252533,4
105,Chris Tomlin,I Will Rise,4qacI50ysmSUnvUppZFatq,22,0.44,0.334,11,-7.517,1,0.0282,0.238,0.0,0.0904,0.289,82.035,300373,4
106,Chris Tomlin,Whom Shall I Fear (God Of Angel Armies),3orZDp3qk95CWfcLvDRjNx,25,0.444,0.766,0,-3.648,1,0.0322,0.059,0.0,0.269,0.393,148.023,267354,4
107,for KING & COUNTRY,Priceless,7BTmtN6bP35E54vVASTqao,59,0.529,0.769,11,-6.369,1,0.0469,0.00532,0.0,0.19,0.66,73.946,208520,4
108,Chris Tomlin,Good Good Father - Radio Version,0wkIFfY3LnmcgoORl0yt9C,25,0.429,0.587,9,-4.588,1,0.0275,0.315,0.0,0.108,0.164,145.003,293398,3
109,Chris Tomlin,Indescribable,4XOn2aDeKDFEx74zrukEXv,25,0.22,0.798,11,-4.69,1,0.0333,0.067,0.0,0.102,0.386,179.975,238786,3
110,Chris Tomlin,Yes And Amen,07A0pkNZjOClGH4dRdgqVV,23,0.462,0.702,2,-4.72,1,0.0343,0.13,0.0,0.085,0.276,151.92,306010,4
111,Chris Tomlin,Home,6JMAvmkZJxxGi2wMz4CAs5,22,0.5,0.782,4,-2.758,1,0.0337,0.0317,0.0,0.349,0.484,84.939,219727,4
112,Hillsong UNITED,Touch The Sky,58yhHre6kOePZPD15hZWgP,56,0.502,0.43,9,-9.466,1,0.0271,0.263,7.48e-06,0.148,0.217,90.5,262120,4
113,Chris Tomlin,Jesus Messiah,0xgQdMzLb6oL4XKTegD1zA,20,0.276,0.746,11,-6.418,1,0.0321,0.0661,0.0,0.105,0.343,166.071,287897,4
114,Chris Tomlin,God Of This City,5WkjbWnhPzVpIADudxEMJS,20,0.487,0.498,2,-7.308,1,0.0291,0.141,0.0,0.084,0.16,77.982,297920,4
115,Chris Tomlin,Your Grace Is Enough,6hLIpNDcFsY25Qm5AgJJPB,22,0.572,0.86,9,-4.861,1,0.03,0.00214,2.87e-06,0.34,0.615,119.998,248987,4
116,Chris Tomlin,Everlasting God,1J3Pqe8OdHylJKXC312tKM,22,0.577,0.708,1,-5.125,1,0.0269,0.0422,3.76e-06,0.117,0.286,98.043,262267,4
117,Chris Tomlin,Jesus Loves Me,6MraOqH9uHD6e3ntnK1mPP,20,0.347,0.587,0,-4.396,1,0.0307,0.0682,0.0,0.133,0.268,81.875,211506,4
118,Chris Tomlin,"Sing, Sing, Sing",2T0ccl5g5TUi6tTkvvXO0I,18,0.492,0.844,9,-6.265,1,0.0688,0.0554,2.35e-06,0.102,0.276,144.986,229680,4
119,Chris Tomlin,Holy Roar - Live,0pVZpyiHWjYh1paD7CuXcY,18,0.447,0.761,10,-5.304,1,0.0385,0.0879,0.0,0.0794,0.246,77.963,300200,4
120,Chris Tomlin,I Lift My Hands,05XkBe47mT2v3kaMknP2Xh,20,0.473,0.53,11,-6.011,1,0.025,0.106,6.76e-05,0.128,0.173,83.959,277460,4
121,Chris Tomlin,Forever,4U8c6txr4SRZUEeVq0qZlP,20,0.553,0.714,10,-6.275,1,0.0396,0.0106,3.15e-05,0.118,0.117,117.98,326960,4
122,Chris Tomlin,Resurrection Power,218eVnG4dESy32C7UrFRvv,22,0.39,0.719,1,-4.241,1,0.0468,0.00922,0.0,0.0709,0.301,150.071,250800,4
