,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
102,The Isley Brothers,Between the Sheets,3ApIYu95WxjzpQCnsLBbrv,58,0.719,0.377,9,-12.585,0,0.0974,0.661,0.0,0.0902,0.575,83.919,340013,4
103,Dobie Gray,Drift Away,11YWR8tzDTR2P4KZ3lAySj,54,0.508,0.46,11,-7.662,1,0.0404,0.325,0.0,0.648,0.565,75.836,234301,4
104,Brenton Wood,Me And You,6HTFY66ZttBULqR1108Zmy,52,0.517,0.363,5,-8.978,1,0.0302,0.784,0.000196,0.0958,0.661,168.15,182267,3
105,Four Tops,Baby I Need Your Loving,3aCbwWCYCT3MJjZeUnlcp4,62,0.632,0.686,0,-6.116,0,0.0395,0.437,0.0,0.193,0.65,121.414,166027,4
106,James Brown,Papa's Got A Brand New Bag,6v4gV9s0pnwKbmF1yk5knO,52,0.746,0.702,4,-8.099,1,0.0766,0.493,0.0398,0.0964,0.889,129.434,125707,4
107,The Spinners,The Rubberband Man,13Mzsb8VzRSZ5w3pM48cn6,63,0.801,0.446,10,-14.605,1,0.0735,0.74,0.038,0.0832,0.925,97.898,213000,4
108,The Supremes,Where Did Our Love Go,69RH84na5iUNwrwxpgjC5j,64,0.566,0.49,0,-10.867,1,0.0414,0.791,1.42e-05,0.0919,0.847,134.934,153333,4
109,James Brown,Get Up Offa That Thing,3whRKAOlJ0M3banzcChvQv,62,0.883,0.631,2,-11.473,1,0.42,0.339,5.19e-06,0.942,0.782,118.084,250387,4
110,Sly & The Family Stone,Everyday People,7lL2lMWNtzOcf5HnEudNgn,62,0.813,0.619,7,-8.203,1,0.0294,0.245,0.0151,0.113,0.774,114.58,139507,4
111,Stevie Wonder,Don't You Worry 'Bout A Thing,1QvWxgZvTU0w8rlPRE5Zrv,58,0.714,0.726,11,-9.218,1,0.0408,0.0316,0.0,0.066,0.92,124.71,284840,4
112,The Crystals,Then He Kissed Me,5usNPz6U1acDrkUYekGYDY,60,0.44,0.682,4,-7.416,1,0.0373,0.681,3.33e-05,0.207,0.626,135.917,158853,4
113,The Emotions,Best of My Love,2M2WJ7gBlcKNxdhyfPp9zY,64,0.784,0.713,0,-6.865,1,0.0339,0.447,0.14,0.0904,0.97,115.443,220560,4
114,The Pointer Sisters,I'm So Excited,1ot6jEe4w4hYnsOPjd3xKQ,67,0.59,0.868,5,-5.832,0,0.048,0.0962,0.000322,0.442,0.798,184.348,230640,4
115,Kool & The Gang,Jungle Boogie,3K0SJUQNbOkUprTFcwwAKN,61,0.808,0.85,5,-8.772,1,0.0868,0.115,0.000109,0.316,0.717,106.855,186533,4
116,The Isley Brothers,It's Your Thing,3ZxfehzRtB3oJcBuxWXFZQ,59,0.376,0.67,10,-9.273,1,0.0854,0.0727,2.52e-06,0.0718,0.837,185.503,169293,4
117,Parliament,Flash Light,1v1PV2wERHiMPesMWX0qmO,60,0.702,0.735,7,-10.458,0,0.0465,0.243,0.117,0.474,0.687,105.177,346667,4
118,Parliament,Give Up The Funk (Tear The Roof Off The Sucker),4XRkQloZFcRrCONN7ZQ49Y,60,0.717,0.665,9,-9.503,1,0.0523,0.0659,0.0,0.326,0.774,105.693,348067,4
119,Donny Hathaway,This Christmas,38xhBO2AKrJnjdjVnhJES6,60,0.634,0.645,5,-9.2,1,0.0376,0.292,0.0,0.246,0.677,93.05,231173,4
120,The Gap Band,You Dropped A Bomb On Me,1VKPiQJnV15flF5B3zeocD,55,0.786,0.627,9,-11.177,1,0.0339,0.00737,0.00186,0.181,0.831,126.461,312907,4
121,Bobby Darin,Splish Splash,40fD7ct05FvQHLdQTgJelG,58,0.645,0.943,0,-1.526,1,0.0393,0.385,0.0,0.37,0.965,147.768,131720,4
122,The Gap Band,"Outstanding - Original 12"" Mix",6korvxtUEyt590jUFOfADm,58,0.792,0.476,6,-11.707,1,0.0412,0.372,0.0157,0.027,0.82,98.871,375400,4
123,DeBarge,Rhythm Of The Night,5yGTQzYbEdY6B9RFZJypgt,63,0.707,0.759,11,-12.328,0,0.046,0.0769,2.84e-05,0.0775,0.955,115.142,229107,4
124,James Brown,Get Up (I Feel Like Being A) Sex Machine - Pt. 1 & 2,7tMCIOFe99cWEYr21wfsDp,52,0.835,0.692,10,-6.514,0,0.114,0.248,0.000161,0.295,0.829,108.296,315840,4
125,Marvin Gaye,You're All I Need To Get By,6Ndauo9gCxNjTfklsFYS7b,58,0.513,0.448,11,-11.074,0,0.0325,0.135,0.0,0.0678,0.172,97.63,173867,4
126,Sly & The Family Stone,If You Want Me to Stay,2BydLQAh7CUIFvSEqAMc4x,62,0.843,0.48,11,-11.574,0,0.0492,0.28,0.000782,0.108,0.762,101.993,180493,4
127,James Brown,The Boss,6LzjgzpVl0hB3YrBU1b8Z1,61,0.736,0.354,1,-14.709,1,0.0475,0.579,0.0103,0.0757,0.62,97.924,194867,4
128,Stevie Wonder,As,13toFl1UwJPsRxDiD9jgtn,59,0.467,0.869,8,-10.342,0,0.0559,0.0589,0.0,0.244,0.684,102.376,428222,4
129,Fontella Bass,Rescue Me,1GY8zOFi8rC39xXnD0tKO8,64,0.678,0.544,4,-9.468,0,0.0326,0.668,9.62e-06,0.103,0.963,122.735,171027,4
130,The Jackson 5,Who's Lovin' You,50Q0kzr8hGGUG0yA9PdF3c,50,0.36,0.413,7,-6.942,1,0.0294,0.767,1.29e-05,0.197,0.35,81.111,240187,3
131,The Jackson 5,Dancing Machine,0xqb2Euq1PAxKHBA36NUnx,54,0.776,0.794,6,-7.722,1,0.0723,0.133,2.35e-05,0.689,0.845,109.277,161813,4
132,Anita Baker,Sweet Love,3Z6DV0jsGqCs4whsfda7lX,56,0.504,0.728,10,-5.699,0,0.0234,0.36,0.0,0.159,0.683,89.255,266201,4
133,DeBarge,I Like It,1c5KZhtOAOH7eFOlBekNhS,57,0.675,0.733,9,-4.5,1,0.0443,0.446,1.8e-05,0.201,0.83,175.011,279400,4
134,The Jackson 5,Who's Loving You,6CheRswRZOyRyaYIeeFloE,51,0.358,0.341,7,-9.61,1,0.0302,0.774,0.000144,0.193,0.389,80.2,240240,3
