,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
85,KISS,Rock And Roll All Nite,6KTv0Z8BmVqM7DPxbGzpVC,74,0.654,0.929,1,-5.906,1,0.0998,0.0468,0.0,0.0539,0.902,144.774,168840,4
86,ZZ Top,Sharp Dressed Man - 2008 Remaster,1UBQ5GK8JaQjm5VbkBZY66,72,0.601,0.859,5,-5.263,1,0.0276,0.000359,0.00124,0.0871,0.446,125.145,258027,4
87,Lynyrd Skynyrd,Gimme Three Steps,0x2wtJbtJrox3SDmnMj97x,66,0.554,0.74,9,-7.706,1,0.0803,0.698,6.9e-05,0.225,0.804,133.363,267173,4
88,Dire Straits,Sultans of Swing,6cr6UDpkjEaMQ80OjWqEBQ,64,0.73,0.868,5,-7.325,1,0.0288,0.0632,0.0661,0.318,0.923,148.217,350400,4
89,Jimi Hendrix,Purple Haze,0wJoRiX5K5BxlqZTolB2LD,70,0.533,0.905,2,-5.27,1,0.0754,0.00876,0.578,0.0698,0.486,108.9,170813,4
90,Led Zeppelin,Ramble On - 1990 Remaster,3MODES4TNtygekLl146Dxd,69,0.468,0.607,9,-11.367,1,0.0336,0.072,0.000852,0.225,0.886,98.429,263333,4
91,Daryl Hall & John Oates,Rich Girl - Remastered,5E3P9e1hvjyIOlFyqNB5eD,68,0.597,0.643,5,-6.303,1,0.134,0.5,0.0,0.0435,0.823,167.963,144333,4
92,Don McLean,American Pie,1fDsrQ23eTAVFElUMaf38X,73,0.531,0.481,4,-11.709,0,0.06,0.699,0.0,0.0842,0.491,138.45,516893,4
93,George Harrison,My Sweet Lord - 2014 Mix,0qdQUeKVyevrbKhAo0ibxS,74,0.537,0.701,1,-8.913,0,0.0335,0.0972,0.0,0.0832,0.583,120.92,281227,4
94,The Beatles,In My Life - Remastered 2009,3KfbEIOC7YIv90FIfNSZpo,72,0.688,0.435,9,-11.359,1,0.0323,0.449,0.0,0.113,0.435,103.239,146333,4
95,Steppenwolf,Magic Carpet Ride,4c4jJJoaiY21t2TyRZgdWS,68,0.64,0.651,4,-14.981,0,0.0517,0.142,0.28,0.0341,0.801,111.676,271573,4
96,The Rolling Stones,(I Can't Get No) Satisfaction - Mono Version,2PzU4IB8Dr6mxV3lHuaG34,75,0.723,0.863,2,-7.89,1,0.0338,0.0383,0.0317,0.128,0.931,136.302,222813,4
97,Paul Simon,You Can Call Me Al,0qxYx4F3vm1AOnfux6dDxP,73,0.776,0.763,5,-8.124,1,0.0535,0.182,0.0065,0.077,0.82,128.433,280000,4
98,The Police,Roxanne,3EYOJ48Et32uATr9ZmLnAo,76,0.618,0.748,0,-8.905,1,0.358,0.0384,4.1e-06,0.0473,0.663,134.114,191947,4
99,The Rolling Stones,Sympathy For The Devil - 50th Anniversary Edition,1Ud6moTC0KyXMq1Oxfien0,73,0.702,0.668,9,-9.237,1,0.214,0.518,0.0,0.0588,0.561,116.063,378147,4
