,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
126,Fall Out Boy,The Phoenix,53AuxddsgPSlqM619nJhSd,61,0.562,0.964,4,-2.991,0,0.072,0.000539,1.57e-06,0.579,0.41,138.063,244960,4
127,Sublime,Badfish,4paJ10JPNCyOaLtz2cY928,62,0.801,0.548,11,-5.482,0,0.0517,0.0854,0.000232,0.387,0.627,92.059,188086,4
128,A Day To Remember,Degenerates,77Ht6FFAeyHgKl6X87mnTk,63,0.426,0.946,10,-3.089,0,0.0822,6.92e-05,7.04e-05,0.331,0.433,174.052,184893,4
129,Falling In Reverse,Fashionably Late,5JUufCEin0aXyFLXCzJbUL,62,0.675,0.97,8,-2.164,1,0.0613,0.00777,0.0,0.331,0.568,106.973,213371,4
130,Green Day,Oh Yeah!,3QiNQFiueqnIc6rOPLZB3f,68,0.623,0.792,11,-6.37,1,0.0664,7e-05,0.00467,0.159,0.584,127.041,171161,4
131,The White Stripes,Fell In Love With A Girl,6YK2tAEYnHgYkkC6TSziqM,61,0.178,0.981,4,-1.743,0,0.162,0.704,7.45e-05,0.854,0.369,88.21,110093,4
132,Joy Division,Love Will Tear Us Apart - 2010 Remaster,1r8oPEXqnhUVgkUkJNqEuF,63,0.525,0.902,2,-8.662,1,0.0368,0.000989,0.691,0.137,0.907,146.83,204621,4
133,Anarbor,18,7DTTn7aeCENliHGmsWkMFo,62,0.724,0.852,11,-2.779,1,0.0998,0.0603,0.0,0.0805,0.88,98.056,157360,4
134,Sleeping With Sirens,If You Can't Hang,3ouugfdFz6exFXUxu7wRvD,64,0.397,0.975,2,-3.532,0,0.365,0.00152,0.0,0.118,0.451,192.021,250240,4
135,The Runaways,Cherry Bomb,7cdnq45E9aP2XDStHg5vd7,64,0.501,0.813,11,-8.192,1,0.0639,0.0455,4.75e-05,0.131,0.495,136.59,138707,4
136,Coheed and Cambria,Welcome Home,42GP0xKtkolBnmqQRvSllO,62,0.442,0.951,11,-5.27,1,0.11,0.00648,1.12e-06,0.0887,0.158,154.004,374973,4
137,My Chemical Romance,The Sharpest Lives,2kMjk14RmYyYhhSbipoa9U,63,0.513,0.937,1,-3.427,0,0.0532,0.000111,0.000102,0.083,0.543,155.015,200880,4
138,blink-182,She's Out Of Her Mind,6EE19skJ32p58xihYj2Waa,60,0.447,0.967,0,-2.706,1,0.0793,0.00448,0.0,0.487,0.606,179.991,162720,4
139,Paramore,Ignorance,47No93LxERvV6MtOAmQzHS,66,0.522,0.964,11,-2.645,0,0.095,0.00109,0.000389,0.0387,0.51,170.944,218627,4
140,My Chemical Romance,You Know What They Do to Guys Like Us in Prison,5bTuwAgYUD5MABOIPH8ZMt,63,0.387,0.913,8,-3.761,1,0.0814,0.00366,0.0,0.136,0.674,185.957,173733,4
141,A Day To Remember,Paranoia,3HhaSocKwTptze7PySNZlW,63,0.409,0.992,3,-2.803,0,0.108,4.82e-05,2.03e-06,0.1,0.344,149.859,200677,4
142,DEVO,Whip It,4sscDOZCkbLSlDqcCgUJnX,65,0.78,0.869,9,-7.255,1,0.0517,0.0744,0.004,0.0621,0.957,157.902,161133,4
143,Paramore,crushcrushcrush,3VA4sjTMSTTF02hFGmlpJh,61,0.631,0.793,1,-4.086,0,0.0468,0.000218,5.65e-05,0.0976,0.648,136.96,189373,4
144,The Black Keys,Lonely Boy,5G1sTBGbZT5o4PNRc75RKI,71,0.356,0.872,2,-7.837,1,0.068,0.00417,0.00975,0.0997,0.607,166.3,193653,4
145,The Smiths,This Charming Man - 2011 Remaster,1FvDJ9KGxcqwv1utyPL3JZ,71,0.611,0.846,11,-5.9,1,0.0436,0.00509,0.0,0.0784,0.751,103.912,162920,4
146,Green Day,Longview,3LRJbFT9rKoKv4aW7PuBJC,64,0.381,0.732,10,-7.594,0,0.0536,0.00834,0.0101,0.0854,0.814,142.504,233240,4
147,Fall Out Boy,"This Ain't A Scene, It's An Arms Race",1oagRT7LfpVlNJN6FSZDGp,66,0.435,0.887,9,-4.07,1,0.0636,0.000747,0.0,0.0327,0.408,199.935,212040,4
148,Simple Plan,Perfect,4j3X4KX8rURekAVIFUhI23,68,0.494,0.672,3,-4.877,1,0.0405,0.0273,0.0,0.105,0.557,156.208,277027,4
