,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
236,Sufjan Stevens,Should Have Known Better,5I6y1KWmUoV5YCaIEcs1qs,64,0.571,0.172,7,-20.7,1,0.0318,0.979,0.275,0.124,0.297,90.972,307698,4
237,Jason Isbell,Cover Me Up,5qW6ZYct54PhKliCntyxRX,60,0.429,0.093,3,-15.944,1,0.0433,0.882,0.00703,0.111,0.208,129.661,293973,3
238,The Avett Brothers,I And Love And You,7CEV9VwA8XO9wwxTXgYKvY,62,0.424,0.264,2,-9.984,1,0.0298,0.831,7.08e-05,0.0763,0.169,139.593,300840,4
239,Bonnie Raitt,I Can't Make You Love Me,69uJi5QsBtqlYkGURTBli8,66,0.588,0.149,7,-16.728,0,0.0319,0.846,9.65e-05,0.236,0.113,124.689,332960,4
240,The Head and the Heart,Down in the Valley,6soFQo67vXsBPU5hRVnYLt,59,0.418,0.403,0,-10.53,1,0.0294,0.555,0.024,0.108,0.149,105.801,303653,4
241,Chicago,If You Leave Me Now,0KMGxYKeUzK9wc5DZCt3HT,73,0.429,0.564,11,-6.784,1,0.0268,0.0193,0.000828,0.128,0.276,104.212,235373,4
242,Band of Horses,The Funeral,27IZXTdeGYjU6m5lTyDpmr,69,0.316,0.769,0,-5.283,0,0.0422,0.0142,0.0,0.0928,0.127,122.507,321147,4
243,Iron & Wine,"Flightless Bird, American Mouth",1X3T2J7S1s6aCIbmjFf2NG,67,0.359,0.391,3,-8.034,1,0.026,0.795,0.0708,0.163,0.19,154.66,242226,3
244,Dermot Kennedy,Rome,2ZwihAP8zB5XX1CmYIOBbF,66,0.485,0.541,8,-5.596,1,0.0481,0.506,0.0,0.113,0.13,103.006,202347,4
245,The Lumineers,Leader Of The Landslide,4BzYMqZUzXpLz6TULBkAFI,58,0.46,0.437,1,-8.822,1,0.0416,0.804,1.65e-05,0.283,0.119,127.318,354840,5
246,The Paper Kites,Paint,2BOof6lYrGfz6BojJ0aeJd,61,0.364,0.308,4,-13.052,1,0.0402,0.896,0.00227,0.123,0.389,73.331,191773,4
247,Marc Cohn,Walking in Memphis,5fgkjhICZnqFctrV0AyuQD,68,0.567,0.512,0,-8.831,1,0.0357,0.547,0.0,0.296,0.334,130.269,252613,4
248,George Ezra,Barcelona,58Qol5xzalwqF912GE9vQv,57,0.629,0.572,5,-9.332,1,0.0307,0.32,0.000853,0.109,0.182,93.997,188960,4
249,Van Morrison,Crazy Love - 2013 Remaster,2hjAc6x8EoSLhGxRNg8KEw,63,0.575,0.188,9,-18.758,1,0.0959,0.841,4.37e-05,0.228,0.334,77.464,155453,4
250,Simon & Garfunkel,The Only Living Boy in New York,5MbXzXGbqobR8xPVPs8OXA,64,0.411,0.381,11,-12.361,1,0.0286,0.13,0.257,0.132,0.524,76.963,238413,4
251,James Taylor,God Bless The Child,1KJSdRgBNsBmCg7lwBicEE,47,0.624,0.299,5,-11.185,1,0.0319,0.776,4.96e-05,0.155,0.161,109.668,201760,3
252,Styx,Come Sail Away,0PsbWiVtix5FoTZ1s00mEl,63,0.29,0.336,0,-15.593,1,0.0319,0.0971,1.11e-06,0.0995,0.141,142.344,367000,4
253,Pomplamoose,Bust Your Knee Caps,1uRKeDUiD4fDUEAjXbmYr6,58,0.408,0.563,9,-5.97,0,0.0375,0.0473,0.0,0.0781,0.558,118.565,185316,3
254,Billy Joel,Only the Good Die Young,1xOXXYh6lTW8laxlW7JP2J,64,0.579,0.872,0,-6.126,1,0.159,0.159,0.0,0.0935,0.761,76.214,235560,4
255,Local Natives,Dark Days,7LZN7FkxHZk6maiN6NdI2i,63,0.604,0.655,9,-7.088,1,0.0273,0.109,0.0019,0.125,0.59,115.038,180413,4
256,The Velvet Underground,Pale Blue Eyes,11VwZwNF29HrqwalYUMitb,67,0.637,0.107,5,-18.759,1,0.0349,0.911,0.00146,0.103,0.296,82.879,339533,4
257,Henry Jamison,Ether Garden,6WsgELUOvr9rf3XWolZYjc,63,0.603,0.197,1,-15.243,1,0.0295,0.877,0.000892,0.103,0.375,98.995,167733,4
258,The Band,Ophelia - Remastered 2000,2fx1hkMHTVdDim274rwoPa,60,0.831,0.683,0,-7.403,1,0.0285,0.678,0.00197,0.332,0.948,92.31,212800,4
259,John Lennon,Happy Xmas (War Is Over) - Remastered,3zJw3rugfpVrmBeDDnUYzy,70,0.328,0.607,2,-11.076,1,0.0315,0.319,0.0,0.765,0.395,146.539,213880,3
260,Delta Rae,Bottom of the River,2LzyUfJdRp3uqTrITBJXEY,58,0.668,0.63,11,-5.746,0,0.0828,0.573,0.0,0.0869,0.716,74.672,202520,4
261,Paul McCartney,Maybe I’m Amazed - Remastered 2011,1Qa0Y05al633fG8f9Peytc,66,0.471,0.494,7,-10.407,1,0.0312,0.387,0.0944,0.617,0.373,79.255,229827,4
262,The Oh Hellos,"Soldier, Poet, King",26ky3sBMKv31Kpvil5pGDh,62,0.347,0.769,8,-7.747,1,0.0614,0.0322,0.000737,0.117,0.524,118.074,165680,4
263,Free,All Right Now,1gcESexgftSuLuML57Y69q,70,0.787,0.472,2,-12.824,1,0.0832,0.221,0.000336,0.153,0.824,120.059,330643,4
264,Gerry Rafferty,Baker Street,5gOd6zDC8vhlYjqbQdJVWP,68,0.497,0.349,7,-14.0,1,0.0297,0.0929,0.028,0.259,0.421,113.762,365627,4
265,Sonny & Cher,I Got You Babe,4SGBuq37Ol4HJr7pQqFMKa,63,0.629,0.795,6,-6.02,1,0.0278,0.136,5.44e-06,0.132,0.6,110.583,190080,3
266,The Monkees,Daydream Believer,7uEcCGtM1FBBGIhPozhJjv,68,0.51,0.488,7,-10.304,1,0.0304,0.256,0.0,0.11,0.649,125.683,179613,4
