,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
637,Thea Gilmore,The Old Laughing Lady,1K5Y9zT0fDd6BO67KmDN84,3,0.397,0.355,1,-10.367,1,0.0279,0.398,0.00193,0.101,0.155,149.919,257347,4
638,Los Palominos,La Culpa Es Mía,1KMG8nUA8Cx9ajPqRBtZdB,4,0.712,0.657,0,-8.905,1,0.0879,0.486,0.0,0.0502,0.916,91.232,174827,4
639,Dmitri Shostakovich,"Shostakovich: Violin Concerto No. 1 in A Minor, Op. 77: V. Burlesque (Allegro con brio - Presto)",1KRmTD1BBbrEOcWxz4FMXr,4,0.552,0.445,2,-15.558,0,0.156,0.868,0.847,0.648,0.711,165.188,310800,4
640,Martin Smith,Create In Me A Clean Heart - Your Love Broke Through Album Version,1KYOfGvMWeDLxNi2cwvfLs,4,0.417,0.46,9,-11.83,1,0.0281,0.495,0.00797,0.229,0.228,143.954,262507,3
641,Dallas Fort Worth Mass Choir,He'll Bring You Out,1KbXlR3rdpks7yionErgWN,4,0.475,0.411,6,-11.555,1,0.049,0.186,0.0,0.0692,0.337,200.048,423693,4
642,다윗과 요나단 David and Jonathan,눈을 들어 하늘을 쳐다보세요 For the eyes look at the sky,1Kme1mpySGBUuahidOEa2x,3,0.45,0.371,0,-7.228,1,0.026,0.652,0.0,0.0985,0.278,135.709,315193,4
643,Travis Cottrell,I Bow Down,1KqqyhUs2jgWVmVqwZSYi5,4,0.449,0.509,7,-8.708,1,0.0335,0.26,0.0,0.0858,0.236,141.994,323067,3
644,María de Lourdes,Desde que Dios amanece,1L5Tdc7ql69niQQBCUX1BV,4,0.336,0.219,4,-10.038,1,0.038,0.97,2e-06,0.287,0.619,177.613,192693,3
645,Nicole C. Mullen,Witness - Live,1LVo7Z9R9dToNTIBQYwJLE,4,0.632,0.969,7,-5.405,1,0.144,0.558,0.0,0.967,0.202,103.999,309240,4
646,Kids Choir,O-B-E-D-I-E-N-C-E,1LhcW0qoKFHk8Xqv4garmg,4,0.877,0.493,6,-13.22,0,0.0694,0.0764,6.33e-06,0.0543,0.935,93.009,87933,4
647,Johnny Rodgers,Danglin',1Lwcu2JERljLqFBwcEJCuZ,4,0.506,0.167,8,-12.788,1,0.0325,0.92,0.000235,0.0922,0.153,82.113,230000,4
648,Kris Baines,"Be Still, My Soul",1MJ6a3xwZiJtJ5PCC50HPf,4,0.559,0.0781,3,-17.153,1,0.0619,0.985,0.873,0.113,0.202,77.716,209213,4
649,Frog Eyes,Time Reveals Its Plan At Poisoned Falls,1MROJTwWDQCys7a6Nmv74j,3,0.278,0.941,6,-6.578,1,0.0828,0.0196,0.0,0.371,0.297,110.528,90160,4
650,Figure Four,Miles Away - Suffering The Loss Album Version,1MeVP7vAdNUQmWE3Y7tBUD,4,0.387,0.981,1,-1.288,1,0.117,0.00127,8.7e-06,0.0807,0.361,102.449,135600,4
651,Silvard,Two Journey Within,1MksAJS9WQnUjHvN660Sal,4,0.439,0.338,0,-12.467,1,0.0461,0.965,0.916,0.139,0.49,115.825,244440,4
652,PC Davidoff,Fishing for Silence,1MsKZmkUzw7BqGTbfcK7jK,4,0.201,0.0122,11,-22.791,0,0.0414,0.979,0.0491,0.074,0.0363,73.423,487200,3
653,Grimple,But If You Weren't Here,1N3OnyheHYrooIPFV5c1gs,3,0.297,0.995,7,-4.327,1,0.214,0.284,0.878,0.119,0.116,93.144,114960,4
654,Kindermusik International,Sing - Joe Raposo,1NHhitOSneREtMQX6MsBbr,3,0.655,0.542,5,-8.916,1,0.032,0.85,0.00895,0.124,0.307,138.968,217800,4
655,Mary Fahl,Paolo,1NHrJ21H8M96w1Ccmt81wL,4,0.59,0.431,5,-7.508,1,0.0276,0.749,1.08e-05,0.0715,0.213,114.878,272000,4
656,Andrea Gibson,Heaven,1NIDYgCv5CXWovox8D1stZ,3,0.616,0.323,8,-14.584,1,0.904,0.914,0.0,0.123,0.77,70.717,186333,3
657,Esham,All of My Life,1NK671Vyv6neuCxtbHv6RR,4,0.699,0.512,1,-6.952,1,0.0539,0.241,0.0,0.4,0.358,76.021,213133,4
658,Darrius Willrich,Search For The Day,1NQY53TXktdMJMAsKBs6a3,3,0.382,0.503,6,-6.228,1,0.0387,0.606,0.0,0.168,0.324,67.582,279560,4
659,Greg Maroney,Harmony Grove,1NdYPyGn1Ad6n60yp9VVli,4,0.336,0.157,4,-19.98,1,0.0395,0.995,0.899,0.113,0.237,139.404,210360,4
660,Marco Beltrami,What Do You Want On Your Tombstone?,1OH90oPcYZnJpfTRqrpYwd,4,0.226,0.0081,1,-40.595,1,0.0626,0.906,0.986,0.0881,0.025,69.942,80133,3
661,Club Nouveau,For the Love of You,1ONjWmJCucP06Skk1raiPM,4,0.54,0.577,4,-7.506,0,0.0342,0.159,3.15e-06,0.261,0.506,133.952,297693,4
662,Meek,MY SOUL,1OUBEE40DblzsunwZoVvGi,4,0.76,0.516,0,-10.538,1,0.183,0.224,5.46e-05,0.241,0.762,93.985,301373,4
663,Bill Mize,The Water Is Wide,1OUD30lf5m0AVZB0SK7qQo,4,0.221,0.684,4,-15.674,1,0.276,0.875,0.938,0.637,0.514,79.498,287921,4
664,The Bollywood Strings,Dum Maaro Dum,1OjHJ2vs8fwX9TubRA0K9f,4,0.663,0.624,2,-9.469,0,0.0397,0.569,0.00708,0.185,0.762,129.966,224693,4
665,The Torquays,Hodad Holiday,1PUgoscTjydSk1yzNwp6QV,4,0.551,0.892,2,-6.008,1,0.0705,0.0412,5.75e-05,0.0763,0.8,157.955,139320,4
