,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
140,Jonas Brothers,I Believe,1vYh9x8UmFTLbXiizk9Qc5,72,0.749,0.774,9,-6.221,1,0.12,0.0857,1.14e-05,0.11,0.35,99.019,217533,4
141,Maroon 5,She Will Be Loved,7sapKrjDij2fpDVj0GxP66,73,0.706,0.713,0,-5.512,0,0.0301,0.0596,0.0,0.132,0.544,102.037,257133,4
142,The 1975,Me & You Together Song,4AQzk2yNWKs6sYhZi6NzVN,75,0.272,0.763,9,-5.861,1,0.0348,1.65e-06,0.00157,0.299,0.394,107.388,209501,4
143,Capital Cities,Safe And Sound,6Z8R6UsFuGXGtiIxiD8ISb,76,0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,192790,5
144,The Goo Goo Dolls,Iris,6Qyc6fS4DsZjB2mRW9DsQs,76,0.315,0.715,11,-8.072,0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,289533,3
145,Maroon 5,This Love,6ECp64rv50XVz93WvxXMGF,75,0.712,0.862,5,-4.612,0,0.0378,0.0525,0.0,0.093,0.809,95.051,206200,4
146,Glass Animals,Gooey,1gk3FhAV07q9Jg77UxnVjX,70,0.487,0.369,11,-13.424,0,0.0406,0.736,3.75e-05,0.0925,0.106,183.114,289307,4
147,Florida Georgia Line,Cruise,0i5el041vd6nxrGEU8QRxy,69,0.457,0.948,10,-3.364,1,0.0354,0.0191,0.0,0.0536,0.878,148.0,208960,4
148,Two Door Cinema Club,What You Know,3UjtIALeg72qmJiKPWBvM3,67,0.561,0.741,6,-4.239,0,0.0419,0.000715,1.4e-05,0.0822,0.776,139.001,191707,4
149,Tom Petty,Runnin' Down A Dream,5yAu4njFSdM47dfsTkQPZ2,67,0.471,0.956,9,-6.371,1,0.0403,0.000596,0.62,0.624,0.715,169.798,261813,4
150,Matt Nathanson,Come On Get Higher,38YgZVHPWOWsKrsCXz6JyP,70,0.672,0.623,9,-5.699,1,0.0297,0.241,0.0,0.0848,0.617,92.018,215173,4
