,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
23,Albrecht Mayer,Concerto For Cor Anglais (From BWV 54): 1. Larghetto,7lZugFlltF7tSJmlYfPuH6,20,0.25,0.109,5,-18.936,1,0.0403,0.915,0.00367,0.103,0.152,112.419,400027,4
24,Ludwig van Beethoven,"Piano Concerto No. 2 in B-Flat Major, Op. 19: II. Adagio",32dhlAGlsyMM91ghQmB6Ok,0,0.271,0.0241,3,-26.047,1,0.042,0.985,0.821,0.0837,0.0492,136.53,700933,4
25,Ludwig van Beethoven,"Piano Sonata No. 21 in C Major, Op. 53 ""Waldstein"": I. Allegro con brio",2PyH2rUr1lFQGSgt2FKj95,1,0.219,0.225,0,-18.951,1,0.0418,0.955,0.911,0.0776,0.13,65.539,500506,4
26,Ludwig van Beethoven,"Piano Concerto No. 5, Op. 73: II. Adagio un poco moto",4WXXm0F8q8TZXM0dZgb4qO,1,0.18,0.0303,11,-32.148,1,0.0395,0.981,0.947,0.0825,0.0547,84.225,415508,4
27,Ludwig van Beethoven,"Piano Sonata No. 17 in D Minor, Op. 31 No. 2 ""The Tempest"": II. Adagio",43nXROoU5GWvLQFJHAVrcV,0,0.398,0.00369,5,-30.0,1,0.0469,0.993,0.904,0.0806,0.0872,69.293,578293,4
28,Ludwig van Beethoven,"Piano Sonata No. 32, Op. 111: II. Arietta adagio molto semplice e cantabile",0u8q2CzLbqiS8sY2T7Mjpu,0,0.313,0.0133,0,-27.142,1,0.0465,0.989,0.908,0.0597,0.0372,73.539,1576000,4
29,Ludwig van Beethoven,"Piano Sonata No. 23 in F Minor, Op. 57 ""Appassionata"": I. Allegro assai",2tcuOFdHgEEek84WQjqP06,0,0.265,0.0891,1,-23.645,1,0.0418,0.984,0.899,0.0898,0.0408,92.253,622133,4
30,Ludwig van Beethoven,"Sonata No. 1 in D Major for Violin and Piano, Op. 12: III. Rondo: Allegro (live)",3Q4xj2zyE3FpzvPXB8gcJK,0,0.425,0.297,2,-19.686,1,0.175,0.958,0.0849,0.68,0.359,148.503,318627,4
31,Ludwig van Beethoven,"Piano Sonata No. 7, Op. 10 No. 3: III. Minuet",2qQgxvhM01uVd8q4vvcXbE,0,0.444,0.00723,11,-34.371,1,0.0731,0.994,0.931,0.159,0.146,75.126,278044,4
32,Frédéric Chopin,"Waltzes, Op. 64: No. 1, Molto vivace in D-Flat Major ""Minute Waltz""",6NJXuwJ6WVfZ3d1NAoZVHL,0,0.276,0.177,1,-19.269,1,0.038,0.978,0.945,0.338,0.375,88.748,113053,3
33,Frédéric Chopin,"Études, Op. 10: No. 3, Étude in E Major ""Tristesse""",1u0CewMFlT6V9HR70n1xBL,0,0.321,0.144,4,-19.703,1,0.0531,0.99,0.889,0.198,0.069,70.335,246313,3
34,Frédéric Chopin,"Fantaisie in F Minor, Op. 49",4qoTnjBnItzfSByUvvtSex,0,0.302,0.0923,3,-22.217,1,0.0506,0.989,0.871,0.0826,0.0374,66.401,728867,4
35,Frédéric Chopin,"Waltzes, Op. 64: No. 2, Tempo giusto in C-Sharp Minor",6bkFUmgi3PAYgHOZpMD1OP,1,0.266,0.105,9,-23.663,1,0.0391,0.993,0.933,0.147,0.276,80.217,214773,4
36,Frédéric Chopin,"Scherzo No. 1 in B Minor, Op. 20: Presto con fuoco",6M3CKyTFwthuP5zTjielSv,0,0.311,0.0924,11,-21.933,0,0.0465,0.988,0.908,0.138,0.106,79.538,643733,3
37,Frédéric Chopin,"Ballade No. 3 in A-Flat Major, Op. 47",77sbiJs2jkdIQrqsrmMufD,0,0.322,0.0793,8,-21.761,1,0.047,0.991,0.894,0.122,0.102,73.804,399333,4
38,Frédéric Chopin,"Études, Op. 10: No. 5 in G-Flat Major ""Black Keys""",2PvzXpxrW9mO3aPrQzHEwr,0,0.411,0.13,1,-21.352,1,0.0364,0.968,0.902,0.107,0.391,96.891,120227,4
39,Frédéric Chopin,"Préludes, Op. 28: No. 15, Sostenuto in D-Flat Major ""Raindrops""",1OaXgIg79hpbCBdFK4pi4i,1,0.375,0.0135,1,-22.472,1,0.054,0.992,0.921,0.132,0.065,77.361,313640,3
40,Frédéric Chopin,"Piano Concerto No. 1 in E Minor, Op. 11: II. Larghetto",1YdjVuuPA6GECJnQw9NdXS,1,0.205,0.0281,4,-29.41,1,0.0429,0.984,0.904,0.0686,0.0373,71.805,625293,4
41,Frédéric Chopin,"Piano Concerto No. 2 in F Minor, Op. 21: II. Larghetto",1lqXfxE8OtwGkQtAOy4EuG,0,0.224,0.0483,8,-23.926,1,0.0391,0.974,0.881,0.11,0.0548,86.127,534747,4
42,Lynn Harrell,"Sonata for Viola da Gamba and Harpsichord No.2 in D, BWV 1028: 1. Adagio",7jjBNlRywfJUHoXzKaCCzj,22,0.304,0.0805,2,-26.145,1,0.0361,0.883,0.0112,0.123,0.159,85.208,106773,3
43,Pepe Romero,"Partita for Violin Solo No.2 in D minor, BWV 1004 - Guitar Transcription by Pepe Romero (1944-): 3. Sarabande",7cuuNXm1rU2PBTyTvKCOh4,18,0.364,0.0292,2,-32.669,0,0.0539,0.995,0.952,0.103,0.361,82.809,253973,4
44,Julian Lloyd Webber,Arioso (Adagio in G) from Cantata BWV 156 (Arr. by Lloyd Webber),3oNklEJqOhS8N681nH9VfZ,23,0.0626,0.0138,7,-28.496,1,0.0518,0.984,0.681,0.0927,0.0444,64.409,171813,3
45,Pierre Fournier,"Cello Suite No.1 In G Major, BWV 1007: 1. Prélude",3XgaZhd3hI819ckIBaYqHk,19,0.194,0.101,7,-20.068,1,0.0547,0.968,0.952,0.126,0.341,138.886,168600,4
46,Orpheus Chamber Orchestra,"Herz und Mund und Tat und Leben, Cantata BWV 147: 10. Jesu, Joy Of Man's Desiring (Arr. by Guillermo Figueroa)",56bhNWDkpQ47zCl9e8K4Ml,18,0.0703,0.0585,7,-25.701,1,0.0509,0.962,0.923,0.116,0.11,67.04,202280,3
47,Jacob David,Dvale,3bfXhbANHZ65viUlQMYtBR,66,0.306,0.164,10,-28.914,1,0.0468,0.964,0.896,0.0973,0.0874,119.859,179000,4
48,Andrés Segovia,"Suite In E Minor For Lute, BWV 996 - Arr. Segovia: 2. Allemande",4CbLFyi7C8jOnjScTjKXyd,18,0.495,0.105,9,-27.762,0,0.0546,0.987,0.871,0.0943,0.855,140.222,142693,4
49,Andrés Segovia,"Suite In E Minor For Lute, BWV 996 - Arr. Segovia: 5. Bourée",0mWmKvFJWQCThC2TSbMHLa,20,0.483,0.34,7,-19.444,1,0.0797,0.829,0.5,0.0968,0.294,146.012,93800,4
