,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
662,Flowdan,Welcome to London,6blu6OJDVXscS3I8lUa9G2,20,0.744,0.526,11,-10.413,1,0.21,0.0268,0.122,0.102,0.0523,120.08,237332,4
663,K Koke,Robię Yeah (prod.by FRNKIE),2hyh9YvwFB0cGjvyGk6Sxo,55,0.718,0.556,11,-10.182,0,0.31,0.0298,0.0,0.337,0.398,93.96,173617,4
664,Chip,Marijuana (feat. MIST),1WugzepXsLjnsM0K4UaWYc,48,0.492,0.806,6,-5.589,0,0.363,0.154,0.0,0.191,0.47,183.682,200467,4
665,Dappy,Trill,3z4J2uIbrzASgYWoqQ3yBh,48,0.548,0.56,2,-7.174,1,0.265,0.182,0.0,0.123,0.222,110.066,227922,3
666,Mr Traumatik,Blazin,0sU3MC2EhyM225lef8nTzl,36,0.463,0.703,0,-6.739,1,0.0918,0.0208,0.0,0.203,0.115,128.916,260268,4
667,D Double E,Fresh N Clean (Silence the Critics),376zG6xDLQdYtesGfJ7XtH,48,0.549,0.836,0,-4.437,0,0.301,0.208,0.0,0.0941,0.538,140.11,131500,4
668,Sir Spyro,"Topper Top (feat. Teddy Bruckshot, Lady Chann & Killa P)",6z0v5VPI6Nj8Jf0HvDvjdw,38,0.749,0.768,11,-6.642,1,0.521,0.154,0.0,0.116,0.651,140.111,200679,4
669,Bugzy Malone,Through The Night (feat. DJ Luck & MC Neat),72kzJl586GwOQrOQ1doSH0,47,0.617,0.666,1,-8.427,1,0.346,0.0836,0.0,0.108,0.419,140.58,265262,4
670,Bugzy Malone,Heart (feat. Not3s),5AnqitwMClMhtECj6yJ0Dz,47,0.793,0.67,1,-8.728,0,0.157,0.0995,2.18e-06,0.0763,0.837,109.969,215440,4
671,Skepta,Coming Soon,7F52tArntesgjZT9t8rp6L,30,0.756,0.769,0,-5.477,1,0.0328,0.0261,0.0,0.159,0.413,140.012,220734,4
672,Skepta,Over the Top,5o54tiWbHESJ5RHBIbRnvi,34,0.892,0.657,7,-7.262,1,0.158,0.211,0.0,0.307,0.781,140.077,171733,4
673,Skepta,Tour Bus Massacre,7tk3A7ykNdNPRhJHzaZZnJ,34,0.488,0.72,11,-4.382,0,0.417,0.355,0.0,0.0865,0.455,186.928,185858,5
674,Plan B,What You Gonna Do,0Vb5nnmkshB8NKZoXsg72m,16,0.656,0.832,9,-3.886,1,0.0469,0.195,0.0,0.27,0.836,144.996,254547,4
675,J Hus,Calling Me,1bYYZaOJ2WBV8dL9NWB0SQ,40,0.689,0.851,1,-7.791,0,0.0631,0.102,0.0,0.0741,0.86,103.002,195720,4
676,The Streets,Same Old Thing,3w3Ut2WA2I6RYzMjkfvr3F,20,0.769,0.589,7,-7.749,1,0.219,0.0882,0.0,0.12,0.795,129.996,201907,4
677,Double S,Certy,38tRFlxQ7dra7r7AXwH2Ak,35,0.747,0.576,10,-7.397,0,0.236,0.0655,0.0,0.136,0.311,139.985,248183,4
678,Nasty Jack,Lyta Zod,2e1iEisUCnQqgsMYLFRIJ1,34,0.853,0.911,6,-6.718,1,0.399,0.316,0.0,0.23,0.763,139.858,137258,4
