,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
62,Pearl Jam,Superblood Wolfmoon,2PETsovNFRjQOSMWj8gNii,64,0.511,0.93,9,-5.173,1,0.0522,0.00556,0.0,0.403,0.881,153.376,229467,4
63,Alice In Chains,Rooster,0wvIGFIgbyz4JNwQhZgTv2,67,0.269,0.551,10,-8.456,0,0.0274,0.0307,0.000619,0.118,0.202,144.408,374333,3
64,Avenged Sevenfold,Nightmare,4UEo1b0wWrtHMC8bVqPiH8,70,0.554,0.949,2,-4.928,1,0.0787,0.000318,9.98e-05,0.2,0.233,129.984,374453,4
65,Red Hot Chili Peppers,Dani California,10Nmj3JCNoMeBQ87uw5j8k,75,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,282160,4
66,Stone Temple Pilots,Interstate Love Song - 2019 Remaster,6qLEOZvf5gI7kWE63JE7p3,70,0.215,0.927,9,-7.327,1,0.0452,0.000273,0.00661,0.126,0.49,170.814,194853,4
67,Kid Rock,Picture (feat. Sheryl Crow),69j0KoPJuwpnbGWrfn7Yll,66,0.692,0.496,7,-7.332,1,0.0241,0.172,6.42e-06,0.107,0.376,97.945,298960,4
68,Pearl Jam,Black,5Xak5fmy089t0FYmh3VJiY,73,0.36,0.684,4,-6.457,0,0.0308,0.323,0.0,0.34,0.2,77.15,342653,4
69,Hoobastank,The Reason,77loZpT5Y5PRP1S451P9Yz,77,0.472,0.671,4,-4.649,1,0.029,0.0129,0.0,0.159,0.0681,82.952,232800,4
70,Rage Against The Machine,Killing In The Name,59WN2psjkt1tyaxjspN8fp,77,0.466,0.833,7,-4.215,1,0.304,0.0266,0.0,0.0327,0.661,88.785,313573,4
71,Godsmack,I Stand Alone,44NRdYQw7P0GWuiunRv3hr,67,0.217,0.92,8,-4.479,1,0.0628,2.86e-05,0.0,0.102,0.376,167.169,246040,4
72,Red Hot Chili Peppers,Otherside,64BbK9SFKH2jk86U3dGj2P,77,0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,255373,4
73,Matchbox Twenty,3AM,5vYA1mW9g2Coh1HUFUSmlb,68,0.521,0.673,8,-8.685,1,0.0284,0.00573,0.0,0.12,0.543,108.031,225947,4
74,Linkin Park,One Step Closer,3K4HG9evC7dg3N0R9cYqk4,73,0.492,0.969,9,-4.419,1,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136,157333,4
75,Three Days Grace,Riot,1Q2fYlSdwuutWj3QplhY9q,68,0.185,0.948,8,-3.892,1,0.147,0.0104,0.0,0.105,0.316,196.578,207587,3
76,Three Days Grace,I Hate Everything About You,6rUp7v3l8yC4TKxAAR5Bmx,71,0.498,0.83,6,-5.157,0,0.0421,0.00461,0.0,0.139,0.453,89.342,231480,4
77,Five Finger Death Punch,Wrong Side of Heaven,6xgO2ICtpT8jDcYvVsCKIB,65,0.482,0.927,4,-5.122,0,0.0665,0.00662,0.0,0.282,0.529,150.015,271000,4
78,Nirvana,In Bloom - Nevermind Version,30HCB1FoE77IfGRyNv4eFq,63,0.436,0.876,10,-4.902,0,0.0647,3.33e-05,0.000104,0.205,0.512,157.044,255080,4
79,Red Hot Chili Peppers,Scar Tissue,1G391cbiT3v3Cywg8T7DM1,75,0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,215907,4
80,Five Finger Death Punch,Jekyll and Hyde,7qjbpdk0IYijcSuSYWlXO6,65,0.543,0.965,6,-4.038,1,0.0963,0.000613,9.97e-06,0.0883,0.715,155.019,206895,4
81,Disturbed,Stricken,6RJdYpFQwLyNfDc5FbjkgV,71,0.404,0.969,8,-2.938,1,0.195,8.51e-05,0.0114,0.268,0.29,173.878,245227,4
82,Shinedown,Cut the Cord,4LFBVDJV0xpayUvquQVzhS,66,0.447,0.966,7,-2.966,1,0.089,0.00349,0.000198,0.312,0.533,178.105,224597,4
83,3 Doors Down,When I'm Gone,3WbphvawbMZ8FyqDxYGdSQ,68,0.496,0.765,7,-5.66,1,0.033,0.00457,0.0,0.104,0.337,74.072,260507,4
84,STARSET,My Demons,3Xfg7AegXaDLoD5GOUMf2e,70,0.274,0.652,5,-6.196,0,0.0625,0.00768,6.42e-05,0.108,0.1,173.009,288036,4
85,Nirvana,The Man Who Sold The World,15VRO9CQwMpbqUYA7e6Hwg,71,0.483,0.753,1,-8.937,0,0.0832,0.425,0.000142,0.257,0.42,115.102,261093,4
86,Shinedown,45,420JGkyLfLUZcgBHKiIK9v,65,0.446,0.657,7,-4.494,1,0.0262,0.0022,0.0,0.189,0.215,152.132,250093,3
87,Seether,Remedy,5ynxx6zC4dgzsMHLYQ04Dc,68,0.55,0.952,8,-4.664,1,0.0924,0.000193,0.000666,0.0614,0.391,127.804,207213,4
88,System Of A Down,B.Y.O.B.,0EYOdF5FCkgOJJla8DI2Md,74,0.556,0.981,1,-2.688,0,0.128,0.00662,0.0,0.218,0.716,101.423,255467,4
89,Uncle Kracker,Drift Away,0RFgvrhkf9FiDRLA0BhzpZ,67,0.583,0.66,11,-5.078,1,0.0377,0.181,0.0,0.0979,0.861,151.956,255560,4
90,Jet,Are You Gonna Be My Girl,305WCRhhS10XUcH6AEwZk6,73,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,213800,4
91,Shinedown,DEVIL,2hEYslbdYWFSIA6JboUvnR,67,0.354,0.942,7,-3.245,1,0.237,0.00039,6.36e-06,0.431,0.242,119.992,207987,4
92,Korn,Freak On a Leash,6W21LNLz9Sw7sUSNWMSHRu,72,0.353,0.898,2,-5.877,1,0.052,2.23e-05,0.105,0.39,0.525,103.293,255733,4
93,The All-American Rejects,Move Along,2l57cfmCnOkwNX1tky02n1,65,0.518,0.916,3,-3.858,1,0.0454,0.000148,0.0,0.291,0.646,109.864,238880,4
94,Theory of a Deadman,Bad Girlfriend,5m7on0zpnmeAXy72ANrmfU,65,0.504,0.957,0,-2.657,1,0.0529,0.00298,0.0,0.187,0.676,135.013,205627,4
95,Crossfade,Cold,6ZxrUCaynLgKSUudACOTwj,66,0.451,0.815,2,-5.55,0,0.0368,6.06e-05,0.0,0.27,0.618,147.974,194227,4
96,Shinedown,Second Chance,0CwYG1UnRmOx8Q1EzElCIL,65,0.46,0.796,0,-4.501,0,0.0333,0.00107,0.0,0.106,0.182,100.011,222067,4
97,Shinedown,State of My Head,1fnULsZuORnAgCFFbM8nTZ,65,0.486,0.94,7,-4.237,0,0.0605,0.00919,0.0,0.0777,0.42,79.727,205653,4
98,Candlebox,Far Behind,3mhOmh4tRKsMfnRmgZfeBm,65,0.552,0.645,7,-6.595,1,0.0268,0.00187,1.38e-06,0.0424,0.588,89.518,299733,4
99,Bush,Glycerine,7wpYSigAhQeZp3cdsMQ3Af,64,0.437,0.337,5,-11.439,1,0.0326,0.0371,0.000946,0.0981,0.0784,114.239,266493,4
100,Foo Fighters,The Pretender,7x8dCjCr0x6x2lXKujYD34,75,0.433,0.959,9,-4.04,1,0.0431,0.000917,0.0,0.028,0.365,172.984,269373,4
101,Skillet,Hero,4CbKVDZkYKdv69I4bCaKUq,71,0.533,0.967,1,-2.543,1,0.0995,0.00791,0.0,0.336,0.782,142.018,186813,4
102,Skillet,Feel Invincible,0i8JFpqe9cKwnrcvoNgl1L,71,0.603,0.886,5,-3.777,0,0.0837,0.00045,0.0,0.26,0.395,126.025,229933,4
103,Shinedown,Sound of Madness,0W9Xvd4Qx1aZPxEi94vgRY,65,0.328,0.939,2,-1.654,0,0.0423,4.93e-05,0.0065,0.337,0.329,185.971,233987,4
104,Finger Eleven,Paralyzer,28IEbk5a7twNTbUEvWslUb,68,0.644,0.939,11,-3.486,0,0.0456,0.157,0.0,0.233,0.861,106.031,208107,4
105,Hootie & The Blowfish,Only Wanna Be with You,1OFKUn2VLafrHj7ybnap0Q,67,0.49,0.873,6,-5.861,1,0.0355,0.107,5.19e-06,0.118,0.513,103.272,229587,4
106,Three Days Grace,Never Too Late,3HE50TVRquwXe9yv2HFoNL,68,0.433,0.778,2,-4.68,0,0.0371,0.00838,0.0,0.163,0.217,149.864,209333,4
107,Staind,It's Been Awhile,25CMmGsl22APKhfuj4Tp7j,64,0.509,0.774,6,-4.054,1,0.0338,0.00189,0.000549,0.143,0.0824,116.529,264707,4
108,Barenaked Ladies,One Week,29hBRadFZf9QTGRHZmxm65,68,0.702,0.898,9,-6.003,1,0.0373,0.00854,0.000154,0.0917,0.731,112.845,169760,4
109,The Calling,Wherever You Will Go,5QpaGzWp0hwB5faV8dkbAz,71,0.558,0.719,2,-5.113,1,0.0267,0.0367,0.0,0.115,0.371,112.027,208600,4
110,Linkin Park,Bleed It Out,0UFDKFqW2oGspYeYqo9wjA,71,0.529,0.967,1,-3.647,0,0.0508,0.114,0.0,0.61,0.596,140.127,166373,4
111,The Presidents Of The United States Of America,Lump,2JdzB67NvIa90K4gEZPLeX,67,0.499,0.873,6,-3.902,1,0.0386,0.00468,0.0,0.165,0.864,142.726,134200,4
112,Everclear,Santa Monica,37EJtTS7jT5WUyXGZzrwnI,67,0.491,0.942,7,-5.333,1,0.132,0.156,0.0,0.367,0.387,100.446,191507,4
113,Linkin Park,Crawling,57BrRMwf9LrcmuOsyGilwr,73,0.58,0.702,4,-5.565,1,0.0337,0.0466,3.2e-06,0.536,0.299,105.076,208960,4
114,Pearl Jam,Yellow Ledbetter,3bE5slaVEfaDreqARl6k4M,68,0.504,0.354,4,-11.3,1,0.0339,0.29,4.71e-06,0.157,0.292,140.87,303587,4
115,The Offspring,The Kids Aren't Alright,4EchqUKQ3qAQuRNKmeIpnf,75,0.523,0.943,1,-4.203,1,0.0337,0.00704,3.81e-05,0.0579,0.766,99.607,180160,4
116,System Of A Down,Aerials,4e9eGQYsOiBcftrWXwsVco,73,0.364,0.922,0,-4.217,0,0.0566,0.000918,0.035,0.0696,0.227,79.342,235053,4
