,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
626,Cavetown,Home,3XRALl9CNCnjjbCZid2L9w,62,0.532,0.474,1,-5.223,1,0.0372,0.387,8.51e-05,0.11,0.281,124.86,269897,4
627,Masego,Navajo,6zWU7YALeEDMcPGhKKZJhV,67,0.567,0.593,6,-7.404,0,0.288,0.117,1.32e-06,0.248,0.358,88.545,194157,4
628,The Head and the Heart,Another Story,1JxNWpK9xTWKRPoYTIX4Qk,60,0.352,0.45,5,-9.881,1,0.0293,0.546,0.127,0.283,0.114,86.937,274200,4
629,The Growlers,Night Ride,2O07FF1DMc1oRDlkIo33FC,62,0.608,0.752,9,-4.954,0,0.0315,0.0163,0.0,0.118,0.569,110.107,251424,4
630,Quinn XCII,Panama,4RtexJZ1OyRkDNlqVUt8Zt,63,0.73,0.494,10,-6.402,1,0.0565,0.57,0.0,0.158,0.561,86.732,247293,4
631,Wet,11 Hours - Branchez Remix,1BzdE75pSHlsqF2roxxEWk,60,0.687,0.352,8,-8.229,1,0.0759,0.626,0.000151,0.133,0.155,122.955,156213,4
632,Wallows,Pictures of Girls,415dK4glwDO7fXxYg3np8B,64,0.443,0.819,6,-5.502,1,0.0322,0.000248,0.00759,0.0802,0.494,154.958,204667,4
633,Beach Bunny,Painkiller,78j9wYboWAkB0UxVVq0X0H,59,0.371,0.778,4,-7.969,1,0.0497,0.000272,0.000311,0.169,0.482,122.719,216146,4
634,Sabrina Claudio,Truth Is,2AAL4PF8WtOgHKHajUBbwh,65,0.645,0.726,4,-3.402,0,0.0691,0.585,0.000451,0.112,0.158,129.908,212010,3
635,Vansire,That I Miss You,7cneuh5BMBbqbbGrpqTDHQ,60,0.779,0.572,4,-9.259,1,0.0396,0.306,0.739,0.106,0.967,114.994,140116,4
636,Lord Huron,Harvest Moon - Recorded at Spotify Studios NYC,6gdCb962lq0Xdg7ypVLuLt,61,0.417,0.285,2,-11.041,1,0.0346,0.803,0.005,0.269,0.243,120.954,346373,1
637,Cage The Elephant,Telescope,0tkBOcK7oRVXQJY97zzSvr,60,0.589,0.481,0,-4.801,1,0.0285,0.273,1.33e-05,0.0986,0.176,93.568,228293,4
638,Good Morning,Warned You,0OMEnGAKSH3BLNeCJWCZjX,62,0.507,0.428,6,-4.677,1,0.0263,0.662,0.149,0.101,0.406,138.163,133129,4
639,Beach Bunny,Cuffing Season,4srVccJnWnCoR86uACMpAx,52,0.54,0.969,6,-2.97,1,0.0377,0.000264,0.185,0.251,0.657,84.483,178718,4
640,Bleachers,Rollercoaster,5L95vS64rG1YMIFm1hLjyZ,63,0.421,0.79,10,-6.227,1,0.0538,0.00205,0.000309,0.148,0.279,162.024,188867,4
641,Caamp,All the Debts I Owe,6255IIBwKySv6RYrOeHfQh,62,0.483,0.486,0,-11.062,1,0.0434,0.753,0.00479,0.134,0.466,92.048,193049,4
642,Gabrielle Aplin,Losing Me,4P6g8wuXeR3wznFk7WnI4w,72,0.66,0.449,7,-6.573,1,0.0442,0.209,0.0,0.111,0.237,133.984,180640,4
643,Lucky Daye,Roll Some Mo (feat. Ty Dolla $ign & Wale) - Remix,6G0XqXVBx2PHaOrSuHaWP0,65,0.345,0.676,11,-6.268,1,0.099,0.232,2.77e-05,0.246,0.584,83.329,211707,4
644,Wallows,Remember When,5naar7XewEOAjOywIp6Jjq,63,0.504,0.708,11,-5.896,0,0.0343,0.00112,0.000424,0.788,0.51,82.009,155147,4
645,Lake Street Dive,Good Kisser,7BDbyDs5FUmnh955RABFd7,63,0.485,0.591,10,-3.888,1,0.0453,0.119,0.00278,0.0787,0.636,160.336,218493,4
646,Summer Salt,Driving to Hawaii,78ECvz2vs1obDkLdbMEdJK,59,0.346,0.637,7,-4.919,1,0.0403,0.719,2.03e-05,0.263,0.297,186.836,188184,3
647,Sabrina Claudio,Frozen,21oJ1K99GBJrE2GVQGVjA0,64,0.486,0.419,5,-6.415,1,0.0563,0.741,6.59e-05,0.096,0.227,119.065,244910,3
648,Rex Orange County,It's Not The Same Anymore,7vRia9rlEuTDQxkfXIKySi,64,0.665,0.317,5,-10.644,1,0.0327,0.874,3.8e-05,0.111,0.359,117.698,386200,4
649,Tyler Childers,Tattoos,1XcxubL4Y4U4gxLeIbb8VM,58,0.333,0.457,9,-7.295,1,0.0307,0.241,0.0399,0.16,0.279,172.143,203360,4
650,beabadoobee,The Moon Song,3s9eWdn8IymCPvVLcKpjww,63,0.422,0.0854,0,-15.492,1,0.0336,0.968,0.0121,0.139,0.146,98.814,141040,4
651,khai dreams,In Love,2oZNXWTmn3G6uxNyPq9ej5,62,0.506,0.235,5,-13.345,1,0.125,0.92,0.0,0.105,0.587,117.778,69389,4
652,The 1975,Chocolate,44Ljlpy44mHvLJxcYUvTK0,63,0.591,0.94,11,-4.341,1,0.0522,0.00391,0.0,0.383,0.676,100.043,224640,4
653,Wilco,"Jesus, Etc.",4wd09wCccmxUB7XVJp0RNn,63,0.756,0.28,5,-14.27,1,0.0296,0.616,0.00033,0.414,0.695,109.413,231000,4
654,Beach Fossils,Sleep Apnea,34LohAliZ2QKydqVJcFpwV,62,0.552,0.686,2,-10.63,1,0.0268,0.139,0.861,0.138,0.495,79.983,146293,4
655,Mitski,Your Best American Girl,172rW45GEnGoJUuWfm1drt,60,0.36,0.257,7,-9.655,1,0.0315,0.0159,0.00512,0.226,0.13,76.972,212184,4
656,Saint Motel,For Elise,6i40XRqEwHAnSxwZWasMRp,59,0.492,0.504,10,-6.322,1,0.0473,0.238,0.0,0.153,0.262,152.855,203333,4
657,I DONT KNOW HOW BUT THEY FOUND ME,Do It All The Time,14ny3vlL25p6Vix2Sb8k1b,63,0.795,0.597,11,-6.395,0,0.0327,0.106,0.0,0.113,0.849,110.014,167803,4
658,Sure Sure,This Must Be The Place,6PuoZT4kgw5DrUEdnQ6e01,61,0.886,0.371,5,-10.542,1,0.0465,0.349,0.00138,0.0985,0.928,115.026,219261,4
659,McCafferty,Beachboy,70uQzsAyJ1vmloywhrO0ss,61,0.431,0.962,4,-7.216,1,0.182,0.0413,0.000211,0.124,0.75,179.683,199341,4
660,The Head and the Heart,Down in the Valley,6soFQo67vXsBPU5hRVnYLt,59,0.418,0.403,0,-10.53,1,0.0294,0.555,0.024,0.108,0.149,105.801,303653,4
661,Big Wild,6's to 9's (feat. Rationale),4DAaQ5InUO23d8yNRbB0Yj,64,0.714,0.663,8,-5.799,1,0.0694,0.145,0.0,0.264,0.64,95.497,206073,4
662,Phony Ppl,Fkn Around (feat. Megan Thee Stallion),1RRlUJMxjp2FmkTExBT2T7,63,0.837,0.738,1,-5.297,0,0.117,0.0381,6.97e-06,0.0589,0.715,110.993,244049,4
663,Beach Fossils,Down the Line,1KPDAA9zyJXcEDvFW5inYi,62,0.603,0.743,7,-6.569,1,0.0395,0.24,0.00392,0.147,0.533,162.265,158474,4
664,Beach Bunny,Dream Boy,2GpMgj0f0OTnPN04cFbs5f,51,0.677,0.888,7,-3.435,1,0.0298,0.00369,0.000854,0.144,0.538,126.013,141396,4
665,King Princess,Back of a Cab,6WsTNd2VLZRs84cwBhwVZA,52,0.609,0.63,1,-6.19,1,0.0617,0.689,0.0506,0.161,0.565,83.901,187507,4
666,ODIE,North Face,63bAGRSSX2V1hhPSP2NpBC,64,0.802,0.382,10,-7.356,1,0.0312,0.792,0.163,0.0783,0.581,99.969,196800,4
667,Grouplove,Raspberry,1F5A4LpF8ylUVtPoMAvNvn,60,0.492,0.779,3,-5.022,1,0.0498,0.0292,0.0,0.129,0.445,104.966,196027,4
668,Doja Cat,Talk Dirty,1j6NZFHrpc09YmEZuSlmwf,63,0.603,0.743,1,-5.583,1,0.122,0.272,0.000226,0.104,0.402,168.005,241480,4
669,Beach Bunny,Colorblind,2QTm6M1HG0MUUzZ8P7DxdV,50,0.632,0.76,2,-4.163,1,0.0307,0.000331,9.2e-05,0.27,0.641,124.001,145969,4
670,Charlotte Lawrence,Joke's On You,2D0FX6WiP1GKGL3yCdXxs7,71,0.476,0.652,2,-4.546,0,0.104,0.23,0.0,0.136,0.47,190.118,184659,3
