,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
112,Luh Kel,Pull Up,6LkQuRo91zYjI8dm1iOL2C,70,0.803,0.569,1,-6.366,1,0.0705,0.0957,0.0,0.0976,0.26,95.009,123400,4
113,Kehlani,Valentine's Day (Shameful),6GCRnf1W9OKxok9fvNp3pz,57,0.503,0.411,7,-10.602,0,0.387,0.578,0.0,0.101,0.348,134.752,291884,4
114,Zico,Any song,1iIhGHzzrzqQfuNkFI2qAn,82,0.874,0.787,10,-2.416,0,0.129,0.118,0.0,0.11,0.896,108.007,227227,4
115,Alessia Cara,Scars To Your Beautiful,0prNGof3XqfTvNDxHonvdK,72,0.573,0.739,0,-5.74,1,0.129,0.0285,0.0,0.111,0.451,97.085,230227,4
116,Michael Jackson,Beat It - Single Version,1OOtq8tRnDM8kG2gqUPjAj,76,0.779,0.867,3,-3.704,0,0.0457,0.0491,7.98e-06,0.197,0.915,138.858,258040,4
117,Joji,NO FUN,4sbtM9ORGwmxGkXfctXbJq,71,0.809,0.483,5,-6.886,1,0.0487,0.8,0.0,0.221,0.715,96.974,168418,4
118,Jhené Aiko,The Worst,2wBCrtJS3E3TimRZ5MElTI,69,0.539,0.414,1,-9.156,0,0.0601,0.253,1.3e-06,0.143,0.123,94.895,254493,4
119,Miguel,Sure Thing,0JXXNGljqupsJaZsgSbMZV,71,0.684,0.603,11,-8.127,0,0.0989,0.0275,0.000311,0.191,0.504,81.0,195373,4
120,Jacquees,You,01jIO8SJFnpSiNLH1JaBZ5,71,0.735,0.453,8,-8.264,0,0.0602,0.413,0.0,0.104,0.335,115.002,217387,4
121,Khalid,Another Sad Love Song,52Qu0no0NBho3zyRmjlsHn,70,0.834,0.472,5,-7.777,0,0.0873,0.412,6.76e-05,0.0836,0.517,107.014,244747,4
122,Frank Ocean,Self Control,5GUYJTQap5F3RDQiCOJhrS,73,0.572,0.209,8,-10.413,1,0.0313,0.765,0.0,0.356,0.446,80.069,249668,4
123,Trey Songz,Slow Motion,4NYwy0R3NdvORX2B6OZXBT,72,0.733,0.408,7,-7.834,0,0.0388,0.679,3.92e-05,0.11,0.291,94.947,197854,4
