,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
110,Lil Mosey,Noticed,7zLYKWcXnYeHHWidalz7rj,81,0.699,0.558,11,-7.622,1,0.0603,0.462,0.0,0.116,0.493,79.992,165000,4
111,Lil Skies,I,4ZT9FnbFu1PaBfV3itxiqT,79,0.649,0.453,6,-7.28,1,0.085,0.627,0.0,0.116,0.431,99.183,181891,4
112,Mustard,Pure Water (with Migos),3j84U36KvLeXNDPv4t5pI8,81,0.682,0.559,0,-5.545,1,0.127,0.174,0.0,0.344,0.137,202.015,192471,4
113,Chris Brown,No Guidance (feat. Drake),6XHVuErjQ4XNm6nDPVCxVX,82,0.698,0.454,1,-6.756,0,0.151,0.123,0.0,0.155,0.137,92.932,260640,4
114,YoungBoy Never Broke Again,Lil Top,1aMokXl3uKDvCh4BBcjFOA,69,0.708,0.654,5,-6.76,0,0.369,0.0556,0.0,0.208,0.697,168.032,185746,4
115,Trippie Redd,Death (feat. DaBaby),6YfTl5YupXOQBKiJJLrxcw,79,0.802,0.82,10,-5.969,0,0.146,0.0579,0.0,0.149,0.613,164.005,172196,4
116,Megan Thee Stallion,Cash Shit (feat. DaBaby),2rMAtCaTj16NptyVfEIeAC,79,0.921,0.635,1,-4.904,1,0.416,0.0218,0.0,0.0946,0.549,130.028,192540,4
117,Trippie Redd,1400 / 999 Freestyle,75lcPkAkUsKWHGBlGM476R,79,0.825,0.572,6,-6.067,0,0.0864,0.0079,0.0,0.113,0.568,141.991,175954,4
118,Lil Nas X,Old Town Road - Remix,2YpeDb67231RjR0MgVLzsG,87,0.878,0.619,6,-5.56,1,0.102,0.0533,0.0,0.113,0.639,136.041,157067,4
119,XXXTENTACION,SAD!,3ee8Jmje8o58CHK66QrVC2,85,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606,4
120,Rod Wave,Heart On Ice,6fWa5CRgy0z30OeGZyMBvD,78,0.733,0.389,10,-8.468,0,0.0738,0.0513,0.0,0.141,0.244,157.878,159670,3
121,Post Malone,Psycho (feat. Ty Dolla $ign),3swc6WTsr7rl9DqQKQA55C,81,0.75,0.56,8,-8.094,1,0.105,0.546,0.0,0.111,0.459,140.06,221440,4
122,YoungBoy Never Broke Again,RIP Lil Phat,5YEAvnL3klXUE7etBXvMlp,67,0.652,0.798,6,-5.347,0,0.333,0.157,0.0,0.118,0.608,169.857,146802,4
123,YoungBoy Never Broke Again,Bad Bad,2OUY5NdALupSoIQN9ZBH1a,67,0.682,0.809,3,-4.331,0,0.378,0.491,0.0,0.217,0.812,180.088,138683,4
124,Trippie Redd,Leray,1gub4k6PiSUSAJpf6eZumF,56,0.774,0.195,4,-12.233,1,0.087,0.789,0.00103,0.109,0.369,132.847,122707,4
