,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
432,The Jam,"Funeral Pyre - Live At Hammersmith Palais, UK / 1981",2WoVAvSqadZASuEZKmL5ku,9,0.247,0.985,4,-5.417,0,0.203,4.22e-05,0.05,0.744,0.439,160.521,205773,4
433,The Only Ones,My Rejection,1YSvMEmDUFHUZjuuNUjScr,5,0.241,0.544,2,-10.614,1,0.0324,0.0422,0.0181,0.713,0.485,94.667,334160,4
434,The Only Ones,No Peace For The Wicked,08750ES13PlylZ1GhJfRqO,10,0.658,0.39,11,-15.426,1,0.0346,0.053,0.00129,0.342,0.762,113.948,170587,4
435,The Only Ones,Big Sleep,3dOBmxGZtkjMBYimDE8kAp,6,0.264,0.515,11,-13.44,0,0.0408,0.145,0.00174,0.126,0.512,181.331,294267,4
436,The Only Ones,In Betweens,4T74BsYLEVVmHmsY0VPAc2,4,0.253,0.614,5,-13.154,1,0.046,0.0281,0.000894,0.223,0.312,166.841,238600,4
437,The Only Ones,Don't Hold Your Breath,74oZWW6PnHSolia2oeHxHF,4,0.403,0.464,0,-12.319,1,0.0349,0.142,1.6e-06,0.0743,0.569,148.776,202293,4
438,The Only Ones,Happy Pilgrim,3eGQzGdRillhQLRwT40ScE,6,0.468,0.681,9,-15.795,1,0.0481,0.00393,0.000292,0.235,0.82,147.075,151253,4
439,The Only Ones,No Solution,4ENKygqbsvO0uV2EcIcgEi,7,0.345,0.776,11,-10.723,0,0.0612,0.0115,0.0,0.371,0.753,155.019,142467,4
440,The Jam,Heatwave - Original Live Version,7uMlUzJnnfNCp08hZBgQe0,9,0.225,0.986,4,-7.454,0,0.242,0.000831,0.504,0.977,0.406,187.075,183373,4
441,The Vapors,Here Comes The Judge - Live,6R59BCf0WWaloEXggSCpS6,7,0.476,0.811,4,-11.172,1,0.0437,0.00468,0.00354,0.403,0.568,90.922,395493,4
442,The Vapors,Wasted,1cqUieOfapCbvroQZnocMK,7,0.704,0.794,4,-7.8,1,0.0373,0.0509,0.00821,0.0502,0.959,136.835,168707,4
443,The Vapors,Lenina,6uXOTalRAvU6vWI89R95ua,8,0.438,0.741,9,-8.85,1,0.0513,0.0122,0.0,0.206,0.773,94.849,168427,4
444,The Vapors,Magnets,6z9WlWga1yvEiLYGrffxkr,9,0.479,0.765,11,-6.872,0,0.036,0.011,0.00717,0.0909,0.428,110.953,375693,4
445,The Vapors,Silver Machines,6lvFIwUVSyLf2rJCMMpl45,8,0.265,0.608,0,-8.101,1,0.0486,0.00672,0.00335,0.0904,0.807,153.217,232707,4
446,The Vapors,Can't Talk Anymore,4UD3ERP7bKUHjfTXRYDm00,8,0.609,0.729,11,-9.143,0,0.0319,0.22,0.000287,0.0778,0.825,132.434,201333,4
447,The Vapors,Jimmie Jones - Single Version,1d7Fxqod9BdzNOnIreIqyB,5,0.49,0.714,2,-8.756,1,0.0336,0.00508,0.000104,0.115,0.92,146.249,204920,4
448,The Barracudas,Somebody,08yt8BMdcYupeQTdx5yoxA,9,0.386,0.932,7,-6.831,1,0.0425,0.00183,0.0,0.081,0.74,158.533,189507,4
449,The Barracudas,This Ain't My Time,1oYKWS7dD8Q3oqnUBkZQf8,9,0.294,0.891,4,-6.575,1,0.0492,0.00259,0.0,0.137,0.773,165.193,186307,4
450,The Barracudas,I Saw My Death in a Dream Last Night,4MtZr9cqRv6smxb1hK43Hf,6,0.33,0.771,7,-7.014,1,0.0314,0.0707,0.0,0.259,0.529,139.892,214160,4
451,The Barracudas,Grammar of Misery,35aoGp8pBHQmppiBUlX1aX,8,0.417,0.918,9,-7.518,1,0.127,0.0129,0.0,0.0921,0.59,158.913,202893,4
452,The Barracudas,I Want My Woody Back,7IMKOyo2Z3GwH8j55hERVe,6,0.343,0.663,6,-9.065,1,0.178,0.105,0.0,0.232,0.308,164.401,146400,4
453,The Jam,Move On Up - Original Live Version,4kJ4vrzIKjiNKbsmL2kYmo,10,0.451,0.99,4,-7.765,0,0.187,0.000216,0.391,0.388,0.425,152.827,160933,4
454,The Jam,"In The City - Live At The 100 Club, London / 1977",5yl2p12qECzVYnmmWTQfuM,12,0.373,0.944,7,-10.508,1,0.0491,3.12e-05,0.0338,0.487,0.502,98.422,135240,4
455,The Jam,Thick As Thieves - Remixed Live Version,73LhxBml9iukIWZrAjPkIc,11,0.257,0.95,1,-6.129,0,0.0911,0.00293,5.83e-05,0.603,0.418,176.492,207533,4
456,The Jam,I Got You (I Feel Good) - Demo Version,31zc6y4jc1RYZEY9Vn6GjJ,2,0.607,0.296,11,-14.945,1,0.0672,0.0228,0.000144,0.0481,0.965,152.825,160627,4
457,The Jam,"Big Bird - Live At Hammersmith Palais, UK / 1981",5maRq1iTZSD83j1AkCsoJ0,12,0.319,0.815,11,-12.009,0,0.0539,0.0359,3.29e-06,0.908,0.525,125.733,171067,4
458,The Jam,Going Underground - Live At The Glasgow Apollo / 1982,4jFj9fttUMt3DNULaHTVLd,12,0.254,0.908,4,-11.998,1,0.0817,0.0111,0.111,0.977,0.586,168.946,191240,4
459,The Jam,The Modern World - Remixed Live Version,6GCmkweDXhAOTpB2S9DPJq,11,0.197,0.954,2,-8.199,1,0.093,0.00274,0.0018,0.982,0.401,176.473,145867,4
460,The Jam,"To Be Someone (Didn't We Have A Nice Time) - Live At The Rainbow Theatre, London / 1979",2joNPQru11cKsrDM3SqWWc,12,0.239,0.889,9,-11.796,1,0.0858,0.000122,4.28e-05,0.0565,0.465,164.009,134093,4
461,The Jam,The Eton Rifles - Demo Version,1wDMfayPCR7v55oGf5qgL3,11,0.574,0.385,7,-11.322,1,0.0356,0.801,1.09e-05,0.155,0.642,145.57,210833,4
462,The Jam,The Eton Rifles - Remixed Live Version,6azkhBKxNGgfLeIBADEdCP,12,0.202,0.983,0,-5.382,1,0.086,0.000582,0.0361,0.743,0.425,170.799,208493,4
463,The Jam,Down In The Tube Station At Midnight - Remixed Live Version,4CtVnSUvpoFaQKLW99zMB0,14,0.276,0.94,2,-7.466,1,0.145,0.013,0.0759,0.776,0.422,177.381,247200,4
464,The Jam,"Set The House Ablaze - Live At Hammersmith Palais, UK / 1981",15Zi2y1i8rEZXoAGt8AM5T,11,0.205,0.891,7,-10.932,1,0.0455,0.000482,0.22,0.975,0.589,163.68,283467,4
465,The Jam,"Town Called Malice - Live At Hammersmith Palais, UK / 1981",0uG5iTSv91talf258zH2dr,12,0.538,0.947,2,-4.755,1,0.0696,0.00249,0.000879,0.966,0.737,99.265,183227,4
466,The Jam,Scrape Away - Remastered,2tOYP2MEnc0xbIkOjHQdfu,11,0.551,0.755,5,-9.302,1,0.0427,0.00108,0.000323,0.256,0.78,140.257,241147,4
467,The Jam,Waterloo Sunset - Demo Version,4Y18GNhEXmGKVL79dvcqUz,12,0.525,0.857,4,-8.757,1,0.0361,0.00604,2.91e-05,0.0716,0.668,110.316,238600,4
468,The Jam,In The City - Demo,4gBEdR7F5aksmekKtEECNW,13,0.443,0.915,11,-6.343,0,0.074,0.0032,0.000184,0.352,0.807,91.704,132187,4
469,The Jam,"It's Too Bad - Live At The Rainbow Theatre, London / 1979",6Ib3fAdwi6DgX1IxqHZuGn,12,0.325,0.859,7,-11.76,1,0.0478,0.000137,0.00197,0.933,0.631,158.434,191867,4
