,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1682,Sir Charles Jones,Is There Anybody Lonely,5omSKZvHQUH8WRUTOTC1cU,38,0.791,0.44,0,-8.443,1,0.0416,0.64,0.0,0.0926,0.553,110.105,279507,4
1683,Tab Benoit,Darkness,3pVGNOtcFTx2Lo1ZxjwT2v,34,0.432,0.384,5,-8.824,0,0.0307,0.827,0.145,0.119,0.603,77.535,281920,4
1684,Stevie Ray Vaughan,Wall of Denial,02yhpGmQpkuYMDh6BRnDZA,40,0.404,0.69,8,-12.874,1,0.0507,0.0238,0.0304,0.0774,0.746,120.241,335400,4
1685,Snooks Eaglin,I Got a Woman,1MJjFZfKgJ3DTyXUDZd403,37,0.815,0.106,5,-19.207,1,0.0408,0.753,3.64e-05,0.119,0.536,89.938,193333,4
1686,Little Anthony & The Imperials,I'm On The Outside (Looking In),6kMZdaCLHWqECFKOatBPXF,41,0.39,0.231,7,-12.602,1,0.0516,0.844,0.0,0.489,0.21,185.534,192067,3
1687,Denise LaSalle,Trapped by a Thing Called Love,4hSrsPJxHOrGTD6I3HcCRe,47,0.719,0.486,5,-9.489,0,0.0538,0.119,3.19e-05,0.0718,0.824,141.515,160627,3
1688,Billie Holiday,On The Sunny Side Of The Street,16ARXAJAcL8ubHDpBLcqDQ,46,0.692,0.121,8,-14.419,1,0.0493,0.972,0.00155,0.13,0.646,119.569,179493,4
1689,Santana,Flor d'Luna (Moonflower),56j4oTDbz9GbnC0br0w0B4,47,0.708,0.534,9,-10.066,0,0.0384,0.722,0.872,0.0672,0.845,123.975,296533,4
1690,Nellie Tiger Travis,Mr Sexy Man,1gRSO11Oebsr4SIYFu842l,36,0.887,0.796,6,-5.392,0,0.0456,0.0227,0.0438,0.0649,0.937,111.589,250390,4
1691,Lowell Fulson,Reconsider Baby,6KSa2Y1HnG0XlPQfEN4Xgi,36,0.636,0.668,0,-6.857,1,0.0568,0.749,0.00121,0.0555,0.666,94.668,189133,4
1692,Queens of the Stone Age,The Vampyre of Time And Memory,5q453TyHMg7pxYdNG9nufn,53,0.551,0.385,9,-8.958,0,0.0274,0.088,0.00221,0.133,0.375,142.047,214587,4
1693,The Blue Stones,Rolling With the Punches,2SbKZV2Kr8988zzUZrHpfz,51,0.545,0.871,2,-4.641,1,0.0537,0.0186,8.32e-06,0.111,0.392,164.085,200800,4
1694,Morphine,In Spite of Me,5wNn33j2VfP8WMZhojE3JC,46,0.431,0.373,7,-14.771,1,0.034,0.641,0.511,0.143,0.49,167.286,154840,4
1695,Patti Drew,Workin' On A Groovy Thing,0r5aPIQ3H9knqQT6qyW4Zy,37,0.363,0.582,7,-6.698,1,0.0286,0.486,4.3e-06,0.457,0.894,101.681,191773,4
1696,The Guess Who,Laughing,3LMXAUFA6PWe0iHyHfMKRL,54,0.378,0.505,2,-10.863,1,0.042,0.432,0.000226,0.27,0.415,95.254,161093,4
