,artist_name,track_name,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1493,Los Claxons,Antes Que al Mío,69VfaraLe5onolFj90bgyj,64,0.613,0.307,11,-11.374,1,0.0293,0.605,0.000143,0.148,0.29,131.001,181280,4
1494,Dizzee Rascal,Dance Wiv Me - Radio Edit,6pTg4H8juKV9iSzrcVUbM3,64,0.878,0.746,11,-4.281,1,0.0451,0.0476,0.0,0.154,0.792,111.996,204093,4
1495,Felix Mendelssohn,"Violin Concerto in E Minor, Op. 64, MWV O 14: 1. Allegro molto appassionato",4Ivo07fh9EyPtPinrxXlC4,50,0.287,0.145,4,-19.665,0,0.0406,0.919,0.144,0.0987,0.167,101.679,727787,4
1496,Yuridia,Lo Que Son las Cosas,7GprMlRqZpBd6LYqar2hBv,59,0.501,0.631,5,-3.84,1,0.0268,0.39,0.0,0.322,0.338,144.098,234320,4
1497,Gerardo Ortiz,El Muletas (En Vivo),24S2rcxfPv2hWwILSBMF3x,48,0.586,0.929,10,-1.837,1,0.129,0.45,0.0,0.233,0.96,124.852,169373,3
1498,Chris Tomlin,Jesus Messiah,1MpJ8XHlbOsUdrCWIjmweZ,45,0.293,0.743,11,-6.061,1,0.031,0.0951,0.0,0.107,0.369,165.861,288720,4
1499,Cut Copy,Take Me Over,3DFgf9HbPP8PQSTkanShfu,48,0.665,0.791,1,-5.22,1,0.0387,0.0164,0.356,0.602,0.659,119.997,350093,4
1500,Lady Gaga,ScheiBe,1RFXENx9ILC6PECmNhEstC,45,0.739,0.97,5,-4.885,0,0.118,0.0049,1.06e-06,0.273,0.519,131.003,225467,4
1501,David Guetta,I Can Only Imagine (feat. Chris Brown & Lil Wayne),3dvynJHFt37j6R8CIIEZh5,42,0.67,0.939,9,-2.06,1,0.0427,0.0463,1.1e-06,0.335,0.264,127.946,209533,4
1502,Hillsong UNITED,Lead Me To The Cross,7dfFcTLlCPxoJsRUv5MZ2f,48,0.411,0.558,2,-6.196,1,0.0295,0.0479,1.79e-05,0.0977,0.175,139.906,256970,4
1503,Sleeping With Sirens,Who Are You Now,5USz3xMIy6wvBpIhfGFccE,47,0.466,0.929,10,-3.9,1,0.0575,0.000446,0.0,0.0656,0.408,171.948,257413,4
1504,Alexandre Desplat,Courtyard Apocalypse,5s9J2tSD2NGzr82jW87gw1,42,0.137,0.313,1,-17.088,1,0.0386,0.487,0.918,0.111,0.131,97.365,120387,4
1505,Brian Tyler,Call Of Duty: MW3,1Gbs2qettmeeUg0GUFLmn7,51,0.437,0.392,10,-13.024,1,0.03,0.145,0.783,0.104,0.256,98.041,130907,4
1506,Dustin O'Halloran,We Move Lightly,2GwajrNsZaDvlWiN7uQlr0,49,0.179,0.133,5,-17.889,0,0.0419,0.972,0.787,0.0712,0.0575,150.286,190067,4
1507,Nelly,The Champ,59qnU7ACYRFKQ2O35D5Onb,46,0.548,0.883,6,-4.697,1,0.0766,0.212,0.0,0.0828,0.796,167.998,189000,4
1508,Ed Sheeran,Gold Rush - Deluxe Edition,4mT5mVFaU7trA3UdbGqfB9,52,0.74,0.248,4,-12.659,1,0.109,0.729,0.0,0.141,0.889,83.786,243163,4
1509,Fleet Foxes,Bedouin Dress,2hCeyomux4cPBYNriygKUS,44,0.442,0.459,7,-10.146,1,0.0362,0.0804,0.000529,0.123,0.299,123.271,269800,4
1510,Pyotr Ilyich Tchaikovsky,"The Nutcracker, Op. 71: Act II Tableau 3: Variation 2: Dance of the Sugar-Plum Fairy",3C4JNyv2NAT72xm0cDKl0v,52,0.323,0.0114,4,-38.855,0,0.0343,0.893,0.652,0.171,0.134,112.378,141373,4
1511,Cake,Long Time,3uK81IbKrK2xfLcjjCJDEE,43,0.686,0.581,9,-10.199,0,0.0422,0.0141,0.196,0.092,0.555,119.988,275853,4
1512,Victorious Cast,I Want You Back,5diRuIwreYpgyaknhfYotj,46,0.633,0.912,5,-2.558,1,0.0669,0.482,0.0,0.134,0.779,100.042,179920,4
1513,MellowHype,Rico,5GJNPgGnX5JRaD25pASJIO,43,0.739,0.505,8,-8.124,1,0.206,0.0117,0.0,0.176,0.177,88.991,155067,4
1514,Queen,No One But You (Only The Good Die Young) - Remastered 2011,1PRsCgYtkgFaKgFMlry3Gr,43,0.522,0.408,0,-7.472,0,0.0294,0.555,0.0,0.095,0.123,119.446,251320,3
1515,Florence + The Machine,Lover To Lover,1LsZVVQxkbmL9izqfy1RRK,43,0.588,0.809,0,-3.681,1,0.0309,0.0909,2.6e-06,0.347,0.512,119.009,242827,4
1516,Ester Dean,Take You To Rio,5gfv0bqs5lYjw77UjhdNJt,43,0.688,0.817,7,-5.923,1,0.0319,0.0133,0.0,0.0649,0.81,96.032,206440,4
1517,Tyrese,Stay,7m24jIM7r9LuzILUqO3zrA,42,0.335,0.398,4,-8.284,0,0.0399,0.0945,0.0,0.265,0.162,79.884,229320,4
1518,Mac Miller,My Team,2TR4i8WMnnoCPjpZ51yifw,45,0.698,0.758,11,-7.228,1,0.16,0.0422,0.0,0.157,0.348,105.014,145128,4
1519,Kim Walker-Smith,I Need You More,6Lmdw6mo7Xg8QViRIai34e,48,0.446,0.467,2,-6.684,1,0.0306,0.00572,0.0,0.111,0.184,130.08,541213,4
